id,per_square_meter_price
42118,225664.6021690763
42119,37918.3333036964
42120,54668.0503448348
42121,27543.824417275333
42122,51387.62737717031
42123,102659.9080991863
42124,338413.95582599076
42125,142552.00481766948
42126,95429.2817639824
42127,53482.804955145875
42128,30260.206337893975
42129,46322.95679673352
42130,28245.236834943138
42131,44589.15610023939
42132,109270.0651494455
42133,327596.90537701023
42134,11603.501614063263
42135,27716.681576401228
42136,25377.464157617713
42137,30407.16260594094
42138,63493.02286704125
42139,24556.555667116045
42140,61747.42141255546
42141,36329.63575382536
42142,130078.60038021555
42143,17907.52651934248
42144,14625.513258949499
42145,153008.3357113558
42146,90514.83536772992
42147,32777.79927612123
42148,15741.365020016297
42149,61506.69103029495
42150,40422.71735976036
42151,102667.74072738786
42152,48061.064629335146
42153,219222.81969937784
42154,32222.39124403412
42155,259039.78488423277
42156,11481.448685215018
42157,349057.8193270279
42158,50069.10162553129
42159,7497.501676847395
42160,126725.51757358844
42161,16060.042930746456
42162,59742.72675144419
42163,54822.17122906883
42164,90494.81095472815
42165,39853.44670162231
42166,51764.59342487846
42167,157914.73048268596
42168,35837.14170251796
42169,43483.866519456584
42170,56777.727938997465
42171,362340.1697879204
42172,36197.38829032843
42173,8533.394875199136
42174,20203.370710562995
42175,40310.00009219806
42176,42540.77827790112
42177,20667.33708548328
42178,175226.95182548367
42179,128338.71819613574
42180,399720.7364304634
42181,50780.806769449635
42182,49835.864442331775
42183,19857.850026981578
42184,19117.954118522703
42185,60260.00828641462
42186,234419.64996087796
42187,56790.724816926406
42188,331860.8416259041
42189,54800.0079317347
42190,68242.91222163031
42191,73297.23292828642
42192,33176.06779469241
42193,307798.1228777442
42194,29890.783895825774
42195,15701.543242817665
42196,11503.632002813492
42197,141426.47041380603
42198,20204.912164224155
42199,69539.52491606839
42200,47859.449770322186
42201,15136.93690478627
42202,85454.19486609467
42203,198811.29533283686
42204,111005.21470286776
42205,77855.62189924174
42206,74442.97658257693
42207,61399.7930227189
42208,24724.620550299842
42209,30024.94861521964
42210,12217.743156395916
42211,23906.21918222175
42212,25944.80839269979
42213,120142.52447931858
42214,16310.960601120687
42215,23989.899908171425
42216,135695.49406318867
42217,43634.744700724514
42218,17156.061176460713
42219,15695.075738693897
42220,92714.36924318962
42221,339450.88052141137
42222,38353.59624292026
42223,87630.31364004713
42224,28880.659516768515
42225,34697.46807277409
42226,31518.97523105784
42227,16384.047311950286
42228,25507.90732906611
42229,142366.14896216302
42230,54755.708213722864
42231,74076.98042012466
42232,59176.13535565436
42233,48013.78658823309
42234,10349.30537192062
42235,124878.90571771382
42236,44381.10757643136
42237,27494.275360122218
42238,314067.71408752847
42239,25779.65782239196
42240,52788.78042046769
42241,45653.5231083732
42242,42508.98324829417
42243,46249.85739886195
42244,77611.87385084986
42245,33135.59437310217
42246,36073.05228971951
42247,120724.14490696379
42248,69424.49201511979
42249,76001.6349727138
42250,193134.5891822275
42251,78277.30556879163
42252,43897.19548660695
42253,27213.9997456973
42254,231964.49487605251
42255,50960.89137424004
42256,19608.08989421297
42257,22031.67591743668
42258,26520.38456964514
42259,14840.538421739244
42260,73366.60821417994
42261,174753.0031253124
42262,30990.098668789615
42263,13387.071111243127
42264,217050.98812551
42265,98976.7022394892
42266,47251.3734163296
42267,167451.663453997
42268,60605.80721483336
42269,27727.679755842535
42270,30189.41309188868
42271,27053.7705124403
42272,69010.4726642233
42273,200133.78221979018
42274,24871.24486255964
42275,402327.48186760955
42276,33785.52653574131
42277,118960.44545244925
42278,26778.393990700737
42279,33017.492826175345
42280,154014.39184472096
42281,47250.29193059647
42282,321623.5640687982
42283,152492.06774451447
42284,25928.77994832608
42285,208404.91211223142
42286,164670.78070213823
42287,54129.346931515334
42288,71790.20290236727
42289,49479.36104807982
42290,30360.800338520035
42291,32574.12363164795
42292,28567.93697702862
42293,31048.079584800256
42294,88896.95369765912
42295,40545.647445636205
42296,74667.08745672864
42297,14361.573350050565
42298,38429.165189962696
42299,16592.74085905237
42300,182253.08012794875
42301,19804.441288380705
42302,17938.430084502812
42303,47537.02790528731
42304,27542.563589913327
42305,37052.39221331198
42306,64738.39535681226
42307,326750.71504014207
42308,27614.52294390288
42309,40151.31461486402
42310,41690.91987411133
42311,194897.52508119514
42312,255573.01677359326
42313,52475.170715116365
42314,49480.87106138704
42315,45603.394191558655
42316,19482.086306538604
42317,51360.19075036223
42318,52468.76544558326
42319,21214.506398166697
42320,50627.23102395921
42321,85080.13677803188
42322,18961.94223247768
42323,38240.52136049527
42324,13805.069209208728
42325,28699.6672643964
42326,42157.58593101236
42327,67587.45536858092
42328,44868.98488271138
42329,118143.70274999965
42330,25206.692335941458
42331,117605.01699957013
42332,14065.969828561327
42333,73890.14763601303
42334,23188.38673018318
42335,30610.36429685934
42336,37156.85080319914
42337,38833.240018179546
42338,56837.97185375853
42339,205029.93152116408
42340,55360.58901631191
42341,29293.64075651165
42342,36768.25576168113
42343,36127.8617804575
42344,133230.39544372962
42345,49658.99769383637
42346,42984.80627295408
42347,163183.74928804516
42348,36262.068421734126
42349,17225.44209130298
42350,266769.59506392997
42351,44269.84754788763
42352,9512.937754866412
42353,15010.090685907042
42354,57963.8647166087
42355,21497.51764383068
42356,145203.9776658652
42357,30694.78791883766
42358,25232.86031439988
42359,150813.2518104037
42360,145785.63642862305
42361,31608.075088800462
42362,33563.29554945345
42363,183974.22851361654
42364,46646.75211929559
42365,43220.2595874293
42366,426934.54340568255
42367,37808.56081373345
42368,52237.50007558524
42369,44734.99465673407
42370,63982.217593503614
42371,84660.55158048794
42372,363694.5038318197
42373,67070.69574403366
42374,81728.43211099564
42375,22396.900471152363
42376,218461.4677943468
42377,69553.85109228813
42378,32462.233342127205
42379,174535.816882927
42380,14642.37212355815
42381,67562.70863472602
42382,23387.913958386405
42383,233908.70233052137
42384,54668.8845194477
42385,100498.54809593676
42386,127748.67413160646
42387,36511.081409367674
42388,198393.09628354257
42389,40556.16632706325
42390,35331.1016258381
42391,230547.73097632063
42392,40607.25260924391
42393,25385.984633866836
42394,41201.119328044886
42395,130552.84760112784
42396,9391.641573839519
42397,31972.610317715433
42398,97037.8852177426
42399,108224.68066848586
42400,15381.292659314477
42401,156935.86996094655
42402,64572.65252731432
42403,82090.88575984466
42404,62273.98312606016
42405,72757.90822872487
42406,81484.37018011065
42407,13876.87585143958
42408,55363.54566968799
42409,114829.87569023164
42410,233992.59271378952
42411,84258.46240185409
42412,93929.00356206286
42413,166503.85523111103
42414,64820.93169062101
42415,162059.67485177217
42416,124289.59532876738
42417,48941.35339206318
42418,48733.07122424063
42419,70566.20602097728
42420,88443.69907943263
42421,49509.57007153155
42422,54882.43376237043
42423,40325.38007022246
42424,57762.999275327056
42425,8479.399371635804
42426,14305.582881730912
42427,23850.290982766473
42428,271775.9953507062
42429,354909.21720477764
42430,30831.385262120428
42431,78783.5768777243
42432,26717.580874082843
42433,34145.72380535627
42434,266814.37521269755
42435,29920.444918425772
42436,68216.36412971855
42437,232804.8743656932
42438,55539.9629215599
42439,45382.99531029781
42440,20915.105512982605
42441,55372.83903691297
42442,116023.12455170607
42443,54717.288431931534
42444,52516.02269413285
42445,126223.75727999798
42446,36252.386697513495
42447,109601.53166214439
42448,82059.57654423921
42449,205936.06693594815
42450,37070.48861940574
42451,13297.59458977472
42452,10820.357259706085
42453,102522.93379499674
42454,33190.75161527563
42455,234008.66026168352
42456,47070.748845497634
42457,50312.258206725455
42458,150943.3272320033
42459,28367.68662416028
42460,315617.0375326516
42461,34223.705565446
42462,12500.419166581549
42463,6330.700665914314
42464,4403.890044198206
42465,344199.827340111
42466,174761.00286604872
42467,401294.38395351806
42468,60275.641724820234
42469,476847.0992673004
42470,190328.9936769861
42471,68689.52484119007
42472,27590.726127044065
42473,62085.64871407133
42474,63137.975488888515
42475,44578.61151107059
42476,50437.934537060515
42477,25225.738396141624
42478,465239.7892863787
42479,257302.52521381265
42480,156597.39233506253
42481,18194.3868052971
42482,27278.231968449734
42483,190728.73900034232
42484,32931.956631403176
42485,11743.505026351362
42486,91404.49418593026
42487,15011.350435709228
42488,43618.102541036766
42489,172261.73679675505
42490,61728.58047003161
42491,14052.133025219082
42492,82226.27890076849
42493,16408.816086815325
42494,46185.329366825
42495,76887.54525694015
42496,27090.121997310842
42497,64158.19155550172
42498,193312.965001378
42499,39532.74692698129
42500,12392.357179533221
42501,14227.758143257257
42502,44687.238036758536
42503,48058.86461874788
42504,218739.98888729082
42505,56770.79748701474
42506,62835.70919402611
42507,16782.696052336596
42508,40353.69456363669
42509,79717.11814991158
42510,222130.40481213972
42511,58651.15152847483
42512,74850.17391650722
42513,16957.221964726024
42514,182347.65734349427
42515,38641.728188258436
42516,37941.48388195283
42517,37433.421743812396
42518,54384.33772556333
42519,98852.9379848656
42520,57519.80737503185
42521,357240.0808363842
42522,48544.56042476108
42523,48155.025625104856
42524,21192.99075547608
42525,89447.33850277236
42526,35569.65077305334
42527,31538.459377331368
42528,34552.70397745068
42529,248620.56216978707
42530,200010.14156124083
42531,32465.948562492755
42532,24496.11558534232
42533,33029.58640744283
42534,24955.066665290356
42535,61608.13449760976
42536,37886.235271283134
42537,54665.96496398887
42538,44504.190089973796
42539,16200.210922054492
42540,33654.579533900825
42541,34091.060255599325
42542,12701.729041796347
42543,99080.965375804
42544,38094.63259108888
42545,27826.435364885896
42546,12020.893626505982
42547,68457.75837455809
42548,25380.174907992478
42549,56480.912038067654
42550,18635.804190407925
42551,250131.2116502847
42552,20889.11183565392
42553,45751.15379914326
42554,43338.469448155476
42555,15154.154052867667
42556,51295.5766474882
42557,43247.3070889407
42558,37373.494951112676
42559,19944.547158519254
42560,45825.56265959053
42561,20401.94707472474
42562,149123.3346258877
42563,16355.447220623219
42564,59696.25315168489
42565,24799.054117829888
42566,25773.75800218633
42567,36608.14820073745
42568,36996.74464093123
42569,231662.0651789223
42570,102694.3761336307
42571,78346.0146778039
42572,219502.3114557842
42573,25621.617594744595
42574,63678.33866950575
42575,50402.92889815976
42576,86259.88474638276
42577,285432.2419480436
42578,17179.37548762906
42579,40093.45992522694
42580,13321.254067404807
42581,12700.856913220048
42582,43613.77661929851
42583,24412.7178064984
42584,149539.18144259436
42585,24974.113134932362
42586,65767.9113625263
42587,10076.529355464192
42588,185393.10927996074
42589,61089.06717241126
42590,273736.25508608297
42591,49927.20023041705
42592,67706.67585893815
42593,23258.550354354335
42594,43175.437604992134
42595,64049.12850055466
42596,200512.81178243525
42597,70446.7873920787
42598,20237.001077909215
42599,197064.06929377725
42600,49041.52506212678
42601,109020.25181593129
42602,11463.680358399244
42603,81833.87807425174
42604,334869.6337328525
42605,217316.10472640954
42606,34706.469743125155
42607,34062.98165715675
42608,127886.17302524179
42609,17728.62947296701
42610,242583.4993536533
42611,39555.676004031884
42612,43738.401605909836
42613,139460.30368079958
42614,49260.52034542616
42615,86837.65798323737
42616,20744.74452703227
42617,12824.420005998147
42618,22161.146707050673
42619,52477.57289278031
42620,28639.51608932466
42621,10620.467664993712
42622,38563.68166938691
42623,30063.457415081783
42624,30556.464403013004
42625,35964.78017736942
42626,45346.308200739666
42627,328505.43273796194
42628,25012.058868261633
42629,28007.903141782375
42630,243873.197428505
42631,17651.160726328355
42632,73284.37214601386
42633,75425.7211766451
42634,7735.734000065274
42635,46844.330483302256
42636,23723.075215043016
42637,41003.87338236733
42638,8156.114189936604
42639,166986.00461777885
42640,51508.52276161414
42641,25931.351747457444
42642,162927.48212250884
42643,37326.19214654436
42644,158199.31794329436
42645,40598.88863445971
42646,49927.962064846164
42647,56704.567747217385
42648,211102.9732637358
42649,128961.00100220699
42650,4382.004449875579
42651,91216.40052696138
42652,55013.649650440035
42653,11936.904953492638
42654,79879.67128117867
42655,39689.89612877947
42656,64790.77149717102
42657,12346.116038179132
42658,45487.33474712202
42659,70656.17235245125
42660,166143.4738967611
42661,68532.48677999173
42662,56216.51997290266
42663,189033.79570462756
42664,25802.876887809074
42665,13759.748980880175
42666,18984.95842382466
42667,57128.818171069244
42668,58399.31908689342
42669,165307.71655513195
42670,21427.76150666454
42671,92953.05442120731
42672,36453.46552620253
42673,26278.290291625613
42674,55224.75351221685
42675,37074.73124291313
42676,38844.20370759746
42677,17810.921911993235
42678,66235.71093736881
42679,42814.611118667795
42680,75267.63761011409
42681,33893.18491766724
42682,93247.11725302767
42683,48357.5167002049
42684,37071.05427448762
42685,34822.37579993705
42686,17815.678576306287
42687,19585.513625151423
42688,45380.57166158316
42689,73992.25453351646
42690,34341.92927544977
42691,20531.080304325475
42692,25781.624729226623
42693,30129.12770512878
42694,237701.0143988355
42695,120910.34087737571
42696,71959.64673081429
42697,37303.132396576366
42698,120655.08575700861
42699,8070.261479058266
42700,19614.67330472226
42701,28112.160494800217
42702,66265.53261262154
42703,19841.948542961647
42704,139068.24067349875
42705,43044.86268035248
42706,32599.482623280484
42707,99971.6481966888
42708,20794.34218313618
42709,197865.54583648313
42710,80684.49438111579
42711,228727.41702648596
42712,221424.82933976324
42713,217563.2857498281
42714,135822.8925888363
42715,73983.2228271458
42716,90029.28811054882
42717,24025.06711405752
42718,256632.0329684141
42719,37501.45494599126
42720,19116.93313688389
42721,65631.57161588363
42722,114751.05533584427
42723,66912.76395893209
42724,73515.09010503304
42725,14875.679501688095
42726,292703.09965673287
42727,34319.40396704289
42728,12384.79579275249
42729,397767.6628192981
42730,174255.0747631603
42731,267144.3514956379
42732,26422.030510491346
42733,252196.89557668683
42734,10719.701209751891
42735,30232.976284689063
42736,14953.054890375462
42737,49770.88964781604
42738,96108.05924850132
42739,50986.16969010223
42740,25323.503111295973
42741,39736.25309079549
42742,20356.70185847843
42743,27605.465099875986
42744,43496.80691190804
42745,436492.507540066
42746,404620.781878265
42747,57197.28892251741
42748,20574.82932950844
42749,33525.418929397616
42750,160690.59470087782
42751,324581.63605888456
42752,21707.32343900962
42753,35783.04626443517
42754,49292.100010902366
42755,13852.969359339844
42756,22684.606223532002
42757,398238.32365275134
42758,30842.207501950554
42759,89449.38581330751
42760,30232.745626265027
42761,167267.79658160216
42762,72578.83205930433
42763,93608.50520187759
42764,27385.413814784744
42765,253299.89127062194
42766,310536.625184856
42767,38702.507413624386
42768,70586.12879759473
42769,55952.51177591805
42770,21028.707328393484
42771,76487.9358188528
42772,32881.9956405496
42773,73447.81583028173
42774,40203.424538192696
42775,50943.78701248883
42776,119690.56903517002
42777,88907.12772879653
42778,47937.28752573
42779,44408.5427320943
42780,226900.70122703275
42781,38048.15872520682
42782,30018.76430337932
42783,41975.93196551234
42784,22295.46038842462
42785,34442.68791997645
42786,29337.92576003127
42787,26866.388511985017
42788,72039.84663566701
42789,68219.48689852511
42790,43008.09689175674
42791,72514.62749917619
42792,10077.221279580877
42793,79449.96174203955
42794,19446.891279476506
42795,36828.61695280394
42796,52413.152556346904
42797,259112.91892473577
42798,37949.87945662873
42799,52248.26177739819
42800,30539.217850100707
42801,39465.845973949865
42802,137193.46183398666
42803,43146.78910093449
42804,36005.138060334575
42805,15997.79691338793
42806,128105.8927237644
42807,27301.96755787297
42808,13156.417179206974
42809,45641.33392999278
42810,54786.63065658284
42811,84896.63683812851
42812,27454.03002645933
42813,63975.87201563971
42814,12412.038397479446
42815,63998.816696063455
42816,191952.056774157
42817,46301.05017928114
42818,31664.55470091576
42819,67965.96812532344
42820,194872.24856850458
42821,8415.980123659152
42822,52263.01289562796
42823,48623.8834012915
42824,165929.3919168278
42825,22302.605769446513
42826,67305.46831375829
42827,65035.42353738422
42828,29171.1998440205
42829,91893.25158887474
42830,82462.4961590616
42831,45417.286491751685
42832,8782.87232191557
42833,27187.851397018272
42834,197774.99090564362
42835,54705.600806477494
42836,51996.54198777278
42837,53877.19588432541
42838,50610.238650973886
42839,5145.449032252021
42840,58086.49173371578
42841,24151.875332132964
42842,13564.418863536663
42843,189484.30226133685
42844,22409.89072092039
42845,162915.05221626718
42846,133134.8817757247
42847,286715.5914117308
42848,83211.40605935983
42849,30415.051229212117
42850,225207.09854043435
42851,32796.31003341498
42852,14587.178754690683
42853,29114.502572946607
42854,35958.19543230636
42855,155743.10013439495
42856,84583.07800058092
42857,335775.2739649903
42858,10617.227049980567
42859,20287.706404438584
42860,148878.92517348393
42861,76993.20676745067
42862,13245.752181533026
42863,63488.663296824016
42864,40076.33380988242
42865,10231.151808384193
42866,272232.5453799379
42867,55927.33130018703
42868,56483.066654970564
42869,58674.87238106913
42870,266326.2705098489
42871,70554.90100067883
42872,73411.9613931954
42873,41058.342771381744
42874,126725.51757358844
42875,95131.9662153453
42876,15479.356449381847
42877,29410.08781927588
42878,40528.328176205054
42879,36040.316502149435
42880,49866.29112460465
42881,40281.408933426756
42882,55027.50218183989
42883,59826.652999083126
42884,196898.75592314752
42885,122366.3980271465
42886,29950.363876323874
42887,57820.75940383111
42888,86907.25032331217
42889,41268.442945622
42890,22204.980719137286
42891,9132.602827021696
42892,11076.701109043388
42893,44651.11336965589
42894,174471.911659909
42895,54007.244508942225
42896,54185.54056317452
42897,32128.86321864839
42898,29390.797368436924
42899,22467.411645823606
42900,78261.77968910962
42901,82405.89309185583
42902,11702.273897879977
42903,96929.1161968256
42904,122847.2010529835
42905,47062.48977993509
42906,125823.77983468605
42907,118049.99797862579
42908,50659.30035159307
42909,62387.6386716935
42910,73439.97117613693
42911,46081.849831489584
42912,28841.24522789115
42913,31162.70274559551
42914,59666.656483566265
42915,10592.873117238885
42916,80895.9127161015
42917,13901.778126281162
42918,32819.33798511277
42919,275107.6081680254
42920,13240.397239591983
42921,55135.08279703437
42922,135950.41072335117
42923,74497.5202191041
42924,60679.371137689624
42925,39751.41415995726
42926,5996.8515460758235
42927,14316.719793983675
42928,129704.99523180308
42929,28709.74124192091
42930,153227.9570384382
42931,9764.942501577409
42932,41991.947567340845
42933,97177.16906152609
42934,35714.588085961615
42935,57239.19681336952
42936,143180.9249311086
42937,45087.9194822751
42938,32975.45173330066
42939,57541.75362587215
42940,170067.88194577498
42941,159148.41416591892
42942,82223.14227698237
42943,86555.22277738072
42944,46733.312747283264
42945,56328.144130128516
42946,33053.03032795431
42947,47100.5653540478
42948,14600.762619248073
42949,21021.007795680936
42950,41545.17810649638
42951,41464.747067083605
42952,64483.54437329605
42953,66281.71269619704
42954,48196.92672478846
42955,43738.401605909836
42956,349105.7584153901
42957,59148.60160006955
42958,67923.97942674016
42959,21282.594040500295
42960,99762.11921304272
42961,34026.61789132383
42962,105410.80482044401
42963,21501.946452143995
42964,31611.69255291786
42965,27687.726486017666
42966,45718.35452312026
42967,52581.77295443903
42968,35046.5256738592
42969,68028.74033660909
42970,18010.562747667376
42971,29679.902220906253
42972,86010.8210561669
42973,32150.196066062224
42974,292924.2647656864
42975,53521.991280140435
42976,37537.52256698783
42977,41366.162961682356
42978,71067.05090738773
42979,7981.962401569055
42980,134859.5075296477
42981,23211.928147683662
42982,33887.75507858308
42983,191305.8476934813
42984,22315.71158280603
42985,18893.20508678535
42986,125138.32291506836
42987,92369.82204388772
42988,16321.790714570665
42989,49852.596819400576
42990,371567.27967138693
42991,28339.348683917564
42992,32007.023187948365
42993,53571.01456430368
42994,28932.04484914318
42995,223018.51430847266
42996,64567.23360204199
42997,308301.07239594986
42998,90584.61015980304
42999,58353.000115030765
43000,31431.3255235414
43001,44578.61151107059
43002,12657.133614727863
43003,67277.23173998835
43004,230132.9947172737
43005,37190.033271075954
43006,30035.25863299469
43007,112521.2669113167
43008,37358.67076072096
43009,35764.21401633732
43010,270136.6847257398
43011,48213.47666722478
43012,45176.75721676104
43013,275599.1904917083
43014,237566.85217809994
43015,57682.8481337692
43016,18063.54325007629
43017,51250.1996437293
43018,72437.76752519206
43019,19644.02626982069
43020,16711.145596131326
43021,112117.6535625855
43022,10075.376254177057
43023,49599.92943057819
43024,100728.06596211695
43025,68636.61522105768
43026,27477.080036195377
43027,32300.415993501683
43028,138116.60576428464
43029,44814.24658904974
43030,30575.353552094337
43031,18930.719648272334
43032,46113.502592537516
43033,42822.45142588569
43034,407321.630159773
43035,59811.59233748015
43036,61603.43434926431
43037,61006.16255681175
43038,181464.9959303344
43039,53470.97306294208
43040,109717.82418688633
43041,20807.514157169007
43042,18342.963927775487
43043,283152.6569607333
43044,53066.59846496958
43045,49518.25857881423
43046,109386.84052436912
43047,138064.9818566773
43048,35651.15648308009
43049,133131.83459498026
43050,7212.257531828128
43051,15264.738605614844
43052,23954.418660825035
43053,30572.087926408127
43054,22019.240890286776
43055,73284.37214601386
43056,71231.5271110714
43057,7641.761067507935
43058,20612.85200426469
43059,22960.762348694934
43060,232485.38494951665
43061,64136.65769123687
43062,321770.82535530993
43063,131738.50562307297
43064,21607.522868051517
43065,49553.40591925223
43066,248271.79134904413
43067,51990.195141032076
43068,27507.073983204897
43069,54474.44984526566
43070,61167.417569997444
43071,33810.28085863167
43072,70235.34361354953
43073,435172.42882310523
43074,18014.960394513477
43075,10151.067663705986
43076,17273.345345072765
43077,346957.65084700886
43078,55397.76986048549
43079,10110.489571790778
43080,370850.7585785585
43081,47981.92766018977
43082,49688.558199249324
43083,46231.865120614166
43084,12185.347714827325
43085,38326.10032019077
43086,118907.81651961364
43087,197444.81696388798
43088,187863.4717997848
43089,385262.06774693413
43090,111607.29556275117
43091,35024.87427914651
43092,59065.17590576433
43093,153371.81602174093
43094,8971.897014162005
43095,133633.52514407743
43096,61374.50229756967
43097,25415.053217721812
43098,128310.32608243596
43099,28874.270307181185
43100,56269.29918868304
43101,51615.91778912835
43102,24858.345036367624
43103,204729.81457329515
43104,82414.69546092606
43105,71622.79736133384
43106,124570.59579135831
43107,167461.88420434963
43108,195536.47174834544
43109,50793.98098958987
43110,50410.62036155881
43111,185799.49750774374
43112,32039.761943976268
43113,77787.93633512357
43114,254623.250649256
43115,65108.403046747735
43116,64043.2648961247
43117,118672.17969877491
43118,354549.2701118939
43119,215698.97903906368
43120,54556.80223099944
43121,50336.44669964166
43122,18456.530121066244
43123,36990.25316698861
43124,39311.68329646251
43125,91299.25331518204
43126,28927.4098067803
43127,28658.750736279195
43128,59979.29874428182
43129,30155.343942519685
43130,47555.89094131013
43131,51315.14808980482
43132,30721.261968243296
43133,71883.3749941126
43134,43533.658341144415
43135,36917.79542466894
43136,15922.180957355715
43137,43127.04258828891
43138,132438.8949633975
43139,212565.59889913356
43140,413057.90941430395
43141,61577.58994223373
43142,52756.16803737668
43143,9756.527561771316
43144,106389.22895512235
43145,237545.10327878696
43146,18997.99883680052
43147,22217.351134410896
43148,35027.01209306102
43149,262189.2628944783
43150,145237.21602254175
43151,27120.728095338105
43152,262439.4253283221
43153,42462.95505745532
43154,26840.36938616319
43155,36682.79677381719
43156,23237.97541601006
43157,38156.00680311623
43158,46096.618415295576
43159,49799.37692881232
43160,45939.33056966835
43161,36956.12112256417
43162,201437.40113371605
43163,28660.06265980335
43164,28758.189459985286
43165,75877.07017517842
43166,6664.194662845084
43167,35673.467193799195
43168,62787.787635365275
43169,39279.30480893214
43170,153129.7894289469
43171,34327.52185145166
43172,126348.04683116206
43173,20347.23019477286
43174,9990.640579902414
43175,173130.01027180365
43176,36282.270053554064
43177,45623.57838163322
43178,29241.390109597458
43179,36581.34540886571
43180,25763.534845475024
43181,42100.37342772844
43182,72731.26836514432
43183,63090.78608894671
43184,279892.2633003789
43185,8380.93107774441
43186,310586.3825057697
43187,44894.32395084662
43188,42916.3197482407
43189,15068.608589336089
43190,82365.03726355685
43191,60661.78170678221
43192,15401.490099937966
43193,17971.854870111252
43194,33991.84893319154
43195,67214.12735478523
43196,43501.12123176637
43197,55085.048484894476
43198,40264.50972741272
43199,18324.78000473905
43200,36705.19301023863
43201,55450.62649078693
43202,81598.2164191995
43203,13718.554198397534
43204,157447.9617021083
43205,58242.69538230065
43206,120266.33121397383
43207,92032.17228514013
43208,274975.40895914845
43209,115457.1053727127
43210,73821.40370915197
43211,40003.93460012658
43212,55668.503534086136
43213,38561.62220158689
43214,15488.80718261873
43215,180663.77848329965
43216,138587.3770092592
43217,68997.83762608505
43218,29382.053543788392
43219,308225.8127667872
43220,70649.70388277947
43221,10915.460806707883
43222,34571.95332075944
43223,29553.14102654944
43224,37073.59982917005
43225,122907.19968478405
43226,94677.25444416975
43227,49754.564290451526
43228,73019.83007647815
43229,110655.99441316952
43230,40145.801049496564
43231,51528.17545192253
43232,104178.75756625501
43233,26060.06864693704
43234,64066.23374672475
43235,47534.489221892945
43236,44086.154799242315
43237,54158.26284225142
43238,108973.6832880225
43239,28183.457702627747
43240,314161.17770523153
43241,41001.68359775001
43242,212528.30199477766
43243,97863.15247121108
43244,64312.07508681699
43245,142446.5480520496
43246,23206.08481569933
43247,42241.939065878665
43248,29868.671366468305
43249,84641.82229878602
43250,45660.4898146679
43251,40250.38129056575
43252,19311.017970590674
43253,123566.2935680562
43254,30456.84863923989
43255,27173.12807911502
43256,115115.83402887339
43257,53399.221844232045
43258,53028.15012865379
43259,48323.58626080047
43260,28140.271258144872
43261,72301.3899566867
43262,54947.37371207236
43263,75053.74814841215
43264,92595.6098124217
43265,58213.81937024703
43266,14101.10558938116
43267,34234.673781037236
43268,15083.10106341019
43269,35965.054567913336
43270,34561.14072602981
43271,28200.0193161134
43272,74392.44575951976
43273,167220.58562098772
43274,52934.77614476118
43275,93297.6416883036
43276,62519.14753802486
43277,37357.53068196368
43278,209864.85505474888
43279,18894.214119738164
43280,36066.722887464195
43281,48136.65944394081
43282,35852.72978620653
43283,331387.7144174144
43284,308249.32942716836
43285,15701.782831181872
43286,296408.8214926184
43287,98524.65828888268
43288,38622.57009467069
43289,63650.652541329495
43290,13211.739692786812
43291,57230.90010683542
43292,21694.905961912096
43293,185052.54311375142
43294,34445.84138658679
43295,16789.611734537404
43296,196643.54435367242
43297,77584.04865447081
43298,188721.09431756064
43299,100692.7214334415
43300,221242.45604830116
43301,56236.68179398729
43302,31184.583658810046
43303,68467.1602625723
43304,279346.1322283558
43305,212217.2091467373
43306,26424.046428342346
43307,12775.786859017275
43308,33326.249775109834
43309,15784.779826745955
43310,262942.4725698129
43311,301058.2055406156
43312,54712.69656702415
43313,265429.6796771263
43314,15855.024944397139
43315,13924.387730251121
43316,61850.20567041696
43317,171514.23924758198
43318,361026.6846641108
43319,31871.781931726797
43320,230208.5054454592
43321,81800.17049941502
43322,32012.151677134807
43323,136060.40044049866
43324,425273.327926125
43325,90360.96843002649
43326,131954.77623345188
43327,56572.33997157369
43328,65731.79389067818
43329,40493.093947918715
43330,63020.54891774607
43331,22063.804195067
43332,157874.9772924488
43333,168014.73213168644
43334,78649.05195906712
43335,22832.193596340625
43336,53790.94441709116
43337,56882.220278334695
43338,53528.52512512776
43339,7528.224401588566
43340,32998.85722980701
43341,12377.333450867776
43342,65596.02947320823
43343,30851.38585477633
43344,341221.73041044973
43345,63771.19930123791
43346,122373.86690729964
43347,177660.77020435996
43348,47840.46632774166
43349,31313.086301011866
43350,259956.43756798794
43351,26334.888614411106
43352,35929.67546548993
43353,27066.983586909064
43354,50129.11107649471
43355,227681.04173989463
43356,91096.08476395895
43357,62246.90758491228
43358,16004.999691127587
43359,154218.9839754443
43360,101160.11512857067
43361,344867.4872641876
43362,278658.588612552
43363,46537.97787907506
43364,36174.47392126854
43365,45193.64926794733
43366,68624.57219393349
43367,237429.14277180118
43368,31397.292080749667
43369,16332.129594327867
43370,166522.9111755181
43371,36803.056642333315
43372,32783.30138263942
43373,66782.2025097444
43374,59801.55400277362
43375,123829.59704789968
43376,244219.51559480836
43377,48915.96926047473
43378,34792.898508881524
43379,79889.42281278851
43380,155741.9119133712
43381,58109.097534260145
43382,38290.151382706455
43383,27348.24878165467
43384,267387.0014385313
43385,66626.47498299883
43386,30093.28978391261
43387,30529.666518623726
43388,22258.069586829373
43389,66941.86900790849
43390,65854.27234102774
