id,per_square_meter_price
44592,249995.75551243572
44593,111097.56547818417
44594,78052.48146798738
44595,11888.190379433147
44596,10537.496946126394
44597,10578.739543076708
44598,271235.3538890628
44599,162437.22119513818
44600,40572.259306790525
44601,143981.68835202002
44602,31644.026940406566
44603,17977.477438671438
44604,61744.59490461412
44605,13477.663822355595
44606,48016.35086955193
44607,112078.31253500281
44608,53986.234425338705
44609,9774.184947038391
44610,326852.9403424652
44611,60906.17496720231
44612,309911.7841635369
44613,203245.1101361653
44614,91163.52548885692
44615,259067.45479599357
44616,36995.61560711406
44617,22210.063617560612
44618,18403.80103036384
44619,53097.377204612036
44620,178315.2969951047
44621,12648.735137171314
44622,56854.01877310538
44623,18584.406075053103
44624,48558.63635803402
44625,37780.590891168984
44626,36439.840297535215
44627,125890.03446109485
44628,53045.549607748326
44629,21663.810696202276
44630,70790.5268198494
44631,14131.36881214528
44632,75282.56950011359
44633,122434.5684605406
44634,20143.65302190087
44635,144545.2167469783
44636,56549.469122726085
44637,84601.1488255211
44638,50690.61650990498
44639,11477.507519218272
44640,17846.287479780072
44641,307199.88510548434
44642,61025.24858516268
44643,120066.46954066872
44644,46109.28096853712
44645,41839.72652466215
44646,8397.123882412687
44647,12692.042087337206
44648,42769.23089663247
44649,34048.69125968262
44650,202255.12130368192
44651,56965.17028959031
44652,25439.108376593955
44653,38752.14570380946
44654,51690.399335734524
44655,57160.20858900674
44656,68378.41611918657
44657,75282.56950011359
44658,33619.16473954299
44659,297602.9888293447
44660,41839.72652466215
44661,12605.575956128765
44662,128561.17707999964
44663,61955.997077681146
44664,23874.504381657323
44665,72257.27415479955
44666,25601.10068368957
44667,324151.0350602064
44668,64329.741351780816
44669,247324.62680134387
44670,28854.450724475824
44671,67978.93284133397
44672,14069.404322459186
44673,222459.42401932183
44674,36475.44346060326
44675,162437.22119513818
44676,111641.36060401614
44677,44083.80040743361
44678,304214.4870920128
44679,60995.45837409458
44680,16416.70491045048
44681,59408.197447755185
44682,41798.88736097141
44683,52044.96217893466
44684,34349.26628666661
44685,186235.19161993766
44686,71241.30994441097
44687,258435.73734592588
44688,54383.09298110187
44689,178751.16892939154
44690,32394.44341384491
44691,53828.30308686609
44692,242422.53620536666
44693,37303.98620729033
44694,44234.7352579672
44695,55401.57385406551
44696,36015.303298953804
44697,42706.62652007063
44698,51238.07982924241
44699,29409.19030831819
44700,29452.30174498424
44701,25738.976536168782
44702,25253.46744929793
44703,41534.402709264716
44704,63456.218125963234
44705,318814.04515553446
44706,100123.54538248527
44707,68579.03724526802
44708,28268.735456405968
44709,214564.82529077076
44710,39323.982117933534
44711,198536.94223083914
44712,34483.70551376605
44713,213728.31631225324
44714,35146.67001198894
44715,174866.3669460162
44716,13320.64428274419
44717,311885.2544664097
44718,40001.79821657562
44719,302437.19233482017
44720,33178.852157939524
44721,40453.569213188224
44722,19183.703206300048
44723,56881.786303089866
44724,161803.93848539752
44725,51791.45580276823
44726,47619.427311473184
44727,38225.93654127864
44728,120183.77922312498
44729,60255.41098801313
44730,66859.69261358894
44731,158674.36701897153
44732,52658.45172395731
44733,16448.800120003994
44734,41962.4835805683
44735,68948.37266327288
44736,26400.872656274205
44737,124605.7654893341
44738,37946.98422104673
44739,39845.845984798274
44740,41758.08805980917
44741,40315.53620842094
44742,35945.02955873688
44743,16456.833721856554
44744,38488.14184280925
44745,68478.65321258976
44746,130521.97403761667
44747,85015.25054028942
44748,17331.03157365538
44749,42023.99710522737
44750,12187.951063991188
44751,44581.67258649693
44752,46019.31166839059
44753,15826.382322492678
44754,20844.058419996185
44755,26895.305435949092
44756,92780.17655533688
44757,126259.39371083229
44758,50889.013973417364
44759,50542.32617258793
44760,244921.1023036645
44761,76692.45358173554
44762,163312.03398632814
44763,57749.3392927262
44764,36120.97159480036
44765,30700.40881696061
44766,9190.968191308153
44767,9404.332640315704
44768,17415.86268993438
44769,166695.784628901
44770,23781.426509989178
44771,24608.319203379688
44772,43740.73755093986
44773,38076.90773804546
44774,50764.92475437956
44775,62198.48599409017
44776,44299.5797153467
44777,30760.429147455285
44778,30775.45255577575
44779,33816.73027297327
44780,44887.47414326606
44781,128938.37341738175
44782,31892.214119703633
44783,29052.373669922596
44784,33652.01199119558
44785,145678.89893265194
44786,176065.8375835277
44787,21203.341422306024
44788,39516.46329168378
44789,76505.44452166567
44790,223003.20136810586
44791,222025.3569883552
44792,13484.246319818118
44793,213937.137317938
44794,83615.51558712966
44795,32394.44341384491
44796,50814.52409069414
44797,25538.67423164617
44798,34567.99710106647
44799,107259.65032901027
44800,42167.87956688627
44801,199801.19476829338
44802,206647.46055783972
44803,23769.817319831694
44804,12182.00136869126
44805,166695.784628901
44806,261354.45039949814
44807,199801.19476829338
44808,20321.477156298166
44809,204939.2248458967
44810,126815.46550463798
44811,81918.2077924132
44812,28546.149683064352
44813,15346.947526009519
44814,112516.97464749355
44815,45483.17044787589
44816,77976.29554776488
44817,88964.80256989734
44818,54516.02641042411
44819,25626.113970106864
44820,14242.202511399104
44821,66599.03137474704
44822,31459.15486637994
44823,42519.36268500205
44824,121838.20058037536
44825,33341.25443927241
44826,43954.83765095661
44827,23851.200816518027
44828,56329.003635955574
44829,18775.94918693933
44830,51013.40651476592
44831,42727.48445690646
44832,52478.77402284902
44833,35578.33582996858
44834,14651.311846171777
44835,43719.38498238624
44836,63177.96962605816
44837,23956.246307650643
44838,303176.46645344427
44839,39884.776949934174
44840,43336.81624827896
44841,83778.98672883151
44842,243015.11116416816
44843,145394.64751281237
44844,25290.486940522434
44845,18047.839295949037
44846,158287.45092947947
44847,41696.963765203145
44848,178315.2969951047
44849,50345.28031672019
44850,62808.868616899104
44851,54462.81409018986
44852,25663.67973025997
44853,80059.6566396833
44854,63704.5787415383
44855,191211.0006070327
44856,18730.165378423844
44857,116827.8813701088
44858,71905.31540690635
44859,31382.44396840503
44860,38808.95313909308
44861,20520.90124721883
44862,41251.4443728827
44863,87928.33122551092
44864,226847.04300862708
44865,161173.1247109631
44866,55482.78797173993
44867,33178.852157939524
44868,349636.1906249733
44869,40890.4714804189
44870,78933.98802301691
44871,43020.56747747731
44872,18840.234594684687
44873,123636.07572916648
44874,312189.97867712576
44875,274700.72188964795
44876,56082.007183508
44877,39613.05689627842
44878,58117.078152390146
44879,37762.14784008735
44880,20671.752576610816
44881,167921.18308544872
44882,50369.86897572689
44883,57580.39936669705
44884,157132.35426748684
44885,71137.02895312314
44886,201761.9366634356
44887,311885.2544664097
44888,61473.85168327446
44889,152595.6474778348
44890,30715.40291132293
44891,51968.780252299795
44892,155757.359493804
44893,28615.9275747454
44894,71032.9006053669
44895,40060.43753891882
44896,301405.236064377
44897,37965.5175463053
44898,128812.5184996899
44899,23094.811970173792
44900,156443.3462687011
44901,42811.01812427876
44902,14809.547361306724
44903,61684.32688118807
44904,57580.39936669705
44905,68713.11156672116
44906,21265.5516704261
44907,37965.5175463053
44908,238547.61637396962
44909,55672.75086587119
44910,12866.757723940944
44911,12495.270213306165
44912,14991.435869476802
44913,26829.72315822853
44914,31031.976055103492
44915,58202.2729744072
44916,36068.09874999832
44917,59061.12036123161
44918,67746.97960349944
44919,83493.12158764717
44920,39943.244728794794
44921,72823.99497986861
44922,316796.73256623105
44923,20905.21453781322
44924,43548.93925334622
44925,113344.09890486694
44926,17314.1149995246
44927,121185.55047418535
44928,187421.10851239704
44929,13314.141649589124
44930,18960.20629428339
44931,35578.33582996858
44932,254553.32588790305
44933,165964.8420454426
44934,133682.47216452195
44935,38169.98250901084
44936,54065.373772660634
44937,40671.4336874547
44938,43591.48828684959
44939,35318.70427538148
44940,56301.505953496664
44941,79281.62920061294
44942,39826.39475453549
44943,252079.5521976317
44944,143981.68835202002
44945,50913.86819220227
44946,21844.385669665033
44947,67548.7925789709
44948,301258.10146341164
44949,49275.17981609094
44950,175550.7745552418
44951,110017.9086574591
44952,63673.480583141354
44953,41534.402709264716
44954,174014.60844448316
44955,34754.16456814905
44956,45750.45569726419
44957,21674.39131171665
44958,47064.64417905791
44959,127810.0915278718
44960,56549.469122726085
44961,32568.905112053028
44962,19174.338450222313
44963,49011.22769609645
44964,259320.5739305291
44965,39266.420797965635
44966,129064.35130029847
44967,20540.95097815734
44968,35146.67001198894
44969,58287.59268497559
44970,34065.32065679277
44971,42957.595201619144
44972,160701.62882720004
44973,125338.02058008693
44974,19146.271602175333
44975,34032.069980413224
44976,287743.3507975538
44977,49783.04222733028
44978,339541.5357888584
44979,55808.83672062341
44980,111859.62321414225
44981,24155.929484444172
44982,32760.298716312762
44983,200681.15946251474
44984,44712.47446616181
44985,68045.35094337228
44986,22101.88037548704
44987,51413.509620893274
44988,21610.9850440472
44989,49468.03741701829
44990,44299.5797153467
44991,45907.09686995549
44992,13743.48692236193
44993,34165.26773627146
44994,39613.05689627842
44995,129822.80760369035
44996,266769.59506392997
44997,57524.19595547904
44998,179275.62186109563
44999,264177.1024955001
45000,39535.76315127175
45001,36475.44346060326
45002,262890.31935423217
45003,39056.08254952287
45004,29080.75898634655
45005,158906.97049606655
45006,194411.89842006387
45007,135324.3390519612
45008,45661.186543766074
45009,243966.24541681094
45010,14124.47041403376
45011,56136.801519340275
45012,52427.55023577802
45013,12779.101320508791
45014,162516.55561172767
45015,85015.25054028942
45016,178838.47108586386
45017,49299.24583750087
45018,39806.95301962533
45019,41150.85567766675
45020,17356.437430199265
45021,8886.46983971409
45022,12452.634675170275
45023,101551.39586425204
45024,36280.05562711186
45025,34584.88012739814
45026,47852.51263926979
45027,29945.33722905663
45028,47433.776758341155
45029,39247.25242109573
45030,35543.608320936044
45031,250851.69514657708
45032,25179.590951746355
45033,126506.23506671662
45034,167266.52043445778
45035,48629.81929622417
45036,41696.963765203145
45037,175808.11744770402
45038,13425.119390706268
45039,226847.04300862708
45040,188614.57714018415
45041,47318.112888001066
45042,36761.52390931307
45043,289575.6559458744
45044,75466.58937804363
45045,46109.28096853712
45046,41150.85567766675
45047,54809.62486573995
45048,28784.091211162493
45049,58544.302980093766
45050,11766.912836694773
45051,40850.55887111453
45052,49227.08301189185
45053,92599.14212199033
45054,29625.380396702003
45055,169817.64583505195
45056,60491.243998656864
45057,37322.205492011184
45058,53279.17288960366
45059,41291.748663154234
45060,68579.03724526802
45061,45151.25873881318
45062,34081.95817570843
45063,33455.40878188542
45064,57777.54409768106
45065,26067.823879914136
45066,33504.45163963554
45067,15459.764570861356
45068,51639.945070014895
45069,33178.852157939524
45070,387201.0006675915
45071,41130.76739118382
45072,236922.48076892534
45073,40080.00307578954
45074,361969.92463945335
45075,43083.6320654751
45076,139892.95647063095
45077,41635.92894259081
45078,37799.04294984559
45079,122853.76197652475
45080,301258.10146341164
45081,29712.300765922282
45082,149644.1804819277
45083,66729.23471821292
45084,50740.1432441301
45085,112626.90817529138
45086,307199.88510548434
45087,27654.37058133241
45088,58202.2729744072
45089,11097.255727756787
45090,146534.9918665526
45091,46493.616961130516
45092,46698.38421229681
45093,60995.45837409458
45094,80177.01746398832
45095,80333.76622635683
45096,305107.04729499127
45097,35060.96737220415
45098,146964.92307506964
45099,273897.11235567636
45100,48534.93187407332
45101,126753.55900574334
45102,39690.501753152945
45103,87073.83525042821
45104,46199.426161687596
45105,46835.396488371254
45106,297748.33827154984
45107,57749.3392927262
45108,27053.357707812163
45109,35980.149272171846
45110,40158.3608281302
45111,30521.049588688384
45112,14374.947126467434
45113,38375.5486267559
45114,50567.011068884945
45115,28158.52610131445
45116,97327.79047148644
45117,263919.2429723075
45118,51539.18423358535
45119,61503.87554186376
45120,37486.580000289425
45121,48987.30227421578
45122,112626.90817529138
45123,78166.89993976978
45124,186235.19161993766
45125,13159.027200995157
45126,48063.2647406332
45127,113344.09890486694
45128,277667.51494494063
45129,61323.95209491521
45130,146534.9918665526
45131,14417.122980246297
45132,13146.182861165269
45133,28296.355127347553
45134,24381.075107704604
45135,29366.141976939714
45136,33504.45163963554
45137,56329.003635955574
45138,166289.30888656693
45139,74952.46375711415
45140,241713.35328074932
45141,117744.17380011792
45142,214460.08288362954
45143,22982.319197661538
45144,50517.65332652073
45145,37322.205492011184
45146,190931.11141487726
45147,91699.25475762744
45148,56466.69362770052
45149,67515.81782122757
45150,43676.71111073218
45151,62077.12313313208
45152,72966.36833628528
45153,48392.94777692074
45154,190651.63191651367
45155,59032.28896304363
45156,37688.46562379947
45157,40001.79821657562
45158,199313.99385230456
45159,43804.85784860479
45160,33017.240923657075
45161,170565.55694220986
45162,311885.2544664097
45163,53749.510756831456
45164,52761.40076592785
45165,41191.061688810565
45166,342204.5930596771
45167,41170.95377527841
45168,49059.113601127356
45169,21919.17684137837
45170,43485.19356199922
45171,27199.05475429759
45172,62747.56177099599
45173,41798.88736097141
45174,44997.19658721663
45175,16602.111353889217
45176,50271.58633576746
45177,22015.713309887356
45178,28158.52610131445
45179,174014.60844448316
45180,47642.68466256726
45181,32268.14944775314
45182,20722.282379339482
45183,9235.955709104765
45184,85223.06087580927
45185,13307.642190772855
45186,55509.88579194462
45187,12544.175318173797
45188,41493.861567820095
45189,103655.49433527225
45190,38695.421421624356
45191,301258.10146341164
45192,53933.5392275476
45193,347593.5312682063
45194,64204.21994510401
45195,26816.625905299414
45196,34822.110127307016
45197,61413.84792846708
45198,44321.21565128564
45199,42957.595201619144
45200,7701.872422241495
45201,76356.16565293401
45202,69693.02142787754
45203,28518.28619119951
45204,77520.73913233215
45205,138060.76851209803
45206,21411.41965673266
45207,22559.821227101707
45208,138668.81593688246
45209,39228.09340150016
45210,46493.616961130516
45211,62594.55633173249
45212,29553.14102654944
45213,73395.1606514576
45214,258183.48188783188
45215,43698.04283734647
45216,9850.844829691814
45217,103251.3798604667
45218,25179.590951746355
45219,342371.7259467389
45220,29409.19030831819
45221,133031.31674704116
45222,249995.75551243572
45223,70652.39900650675
45224,35980.149272171846
45225,38076.90773804546
45226,42312.25465571534
45227,114568.2255950926
45228,317571.1069857357
45229,70998.22503827175
45230,14940.2830792759
45231,60196.5965358885
45232,21390.520273661958
45233,18739.313200160694
45234,53123.309989056186
45235,39477.89183228629
45236,31985.785341048875
45237,15287.115447844113
45238,23932.862955376648
45239,223766.7234455112
45240,25613.604273518587
45241,26517.147415597326
45242,18332.05140980098
45243,31721.377248897024
45244,28643.886466098058
45245,79011.10964660933
45246,31443.797700531028
45247,14466.48456618118
45248,30820.566819712225
45249,130458.25816188076
45250,32315.45188167476
45251,195077.52911793435
45252,52325.25260926919
45253,301258.10146341164
45254,138398.24272342242
45255,142721.76915897435
45256,50616.417035712715
45257,36905.40444580314
45258,38450.574113394374
45259,46539.04306104683
45260,50665.87127412123
45261,216142.11416058874
45262,267421.68370337307
45263,307199.88510548434
45264,62686.31476583572
45265,244323.879721859
45266,56219.09341986402
45267,71624.98314900015
45268,37633.29832608367
45269,56854.01877310538
45270,68780.24699036866
45271,53409.407908897774
45272,74660.25179362074
45273,17707.40656878698
45274,214774.46359876328
45275,135456.55627550013
45276,41696.963765203145
45277,31876.64555075747
45278,60698.354928003784
45279,272696.103803764
45280,36977.55575118423
45281,26080.55541757561
45282,53123.309989056186
45283,56329.003635955574
45284,57216.056370192964
45285,190001.10297360292
45286,15376.951323942225
45287,199313.99385230456
45288,35405.036924393855
45289,14651.311846171777
45290,50665.87127412123
45291,43890.497817147916
45292,49516.36964318706
45293,205039.31726141472
45294,69489.14145229734
45295,65662.62416710267
45296,117113.4541475964
45297,55455.70337966296
45298,9030.819880751755
45299,15550.615032430267
45300,14665.626756461197
45301,89269.4017436195
45302,65984.0264842256
45303,68512.09821959915
45304,29989.23461269282
45305,61473.85168327446
45306,56027.266331649844
45307,162595.9287752842
45308,108576.99631597543
45309,53986.234425338705
45310,144052.0090775344
45311,130585.72103221678
45312,8774.366427648501
45313,27898.49782605713
45314,22069.528275326626
45315,15764.681105192616
45316,18030.22305596628
45317,12016.583928656757
45318,51113.13943809376
45319,60020.49740314464
45320,168578.40801360956
45321,18648.035674299736
45322,17288.771093343894
45323,49011.22769609645
45324,34551.122316387715
45325,36671.88356385601
45326,12747.940396390763
45327,12993.025191726772
45328,52299.709406159636
45329,21537.2454640885
45330,35198.19211859437
45331,35301.46302394198
45332,162120.27062029304
45333,17263.464284847967
45334,15242.39451796703
45335,38021.17184987613
45336,28448.746391045177
45337,11091.83846853915
45338,159996.9699541372
45339,42436.398101232975
45340,30835.619599300608
45341,152074.97065881858
45342,384938.8785870671
45343,73323.5206760341
45344,35927.482559056756
45345,195554.37446651296
45346,279708.6784032995
45347,31907.790292346323
45348,34618.6709211231
45349,53986.234425338705
45350,37891.438511204484
45351,260335.52596004997
45352,91163.52548885692
45353,26375.10313889095
45354,15220.08313695545
45355,22926.27845687601
45356,38941.82787963895
45357,120713.09278732608
45358,135986.7182469161
45359,120477.55512010439
45360,154923.0147913275
45361,173759.8908391877
45362,77786.15593093053
45363,60167.21084131189
45364,39574.391153233366
45365,23264.58439126718
45366,192993.18497438007
45367,40021.33511397323
45368,54462.81409018986
45369,59032.28896304363
45370,287322.16031297314
45371,55051.01749025003
45372,42727.48445690646
45373,282591.5400060101
45374,23956.246307650643
45375,63270.58329571955
45376,168990.47920446147
45377,42602.48946731926
45378,198246.32953492942
45379,160858.64066505988
45380,14165.911373339228
45381,205039.31726141472
45382,13281.676067915263
45383,9464.217975860758
45384,209696.8024894176
45385,42477.86013809379
45386,44191.55836021784
45387,37267.574315397615
45388,33422.75343183721
45389,45862.287603754055
45390,36797.44136997388
45391,226847.04300862708
45392,41962.4835805683
45393,14565.715331754896
45394,56191.64939140262
45395,50864.1718875191
45396,45750.45569726419
45397,295287.02399633866
45398,69897.4995838867
45399,153567.35295672758
45400,33422.75343183721
45401,157362.6972816321
45402,49227.08301189185
45403,187512.64507151194
45404,18198.27396082069
45405,50149.00266984193
45406,228961.3735259377
45407,45460.96728968969
45408,38714.32028396996
45409,35543.608320936044
45410,29610.918409975988
45411,123938.29038143596
45412,25008.05182510095
45413,63766.820630816546
45414,280392.39519455045
45415,37504.88846390619
45416,39132.43850284017
45417,140234.90926188044
45418,55428.63200925626
45419,49758.740034878014
45420,97565.69744305621
45421,52044.96217893466
45422,138939.91813006366
45423,198925.08862195542
45424,41554.688131430215
45425,37891.438511204484
45426,175550.7745552418
45427,66209.94369378907
45428,60225.996582452404
45429,202057.7029481546
45430,27492.807046612255
45431,12661.093450929447
45432,35578.33582996858
45433,62839.54449839785
45434,84106.88841176705
45435,26131.54377948898
45436,31123.023352394728
45437,249386.1587519147
45438,24262.317061991253
45439,174439.96782337563
45440,55509.88579194462
45441,17828.867971666674
45442,12283.5423489335
45443,59147.699070920164
45444,93325.40619488679
45445,319905.6059966783
45446,83901.79978292926
45447,68078.58432534596
45448,134271.2366905671
45449,156366.97656249595
45450,11086.423853821934
45451,19025.122564583693
45452,14651.311846171777
45453,55945.25522212967
45454,15966.094455841981
45455,42852.84617969674
45456,41676.608889471165
45457,54622.60707330448
45458,67482.8591605099
45459,37340.433675039414
45460,32079.63109878821
45461,45283.73177469612
45462,146320.49813781402
45463,307500.0315252982
45464,47087.63057380455
45465,44277.95434125082
45466,79591.92872386804
45467,84849.3671772825
45468,42003.482584226396
45469,63147.1285382519
45470,68813.83929592348
45471,27762.606727509396
45472,174269.69944468662
45473,61323.95209491521
45474,99587.21406591358
45475,26055.09855730632
45476,20202.754162026777
45477,39651.760417281424
45478,32728.321853341527
45479,15896.084897080347
45480,55455.70337966296
45481,39420.10522368186
45482,35439.62904369945
45483,142791.47453935174
45484,196223.9167929117
45485,42811.01812427876
45486,62441.92398528381
45487,35682.722070589756
45488,42291.599418314676
45489,54012.601328074954
45490,34032.069980413224
45491,39516.46329168378
45492,42894.715102776754
45493,116999.1413659031
45494,28158.52610131445
45495,49637.40690795874
45496,382129.8017391166
45497,77900.18399153862
45498,19034.414443551457
45499,53383.33546230368
45500,51816.75077457459
45501,17104.045825699788
45502,17415.86268993438
45503,51188.067066178286
45504,307049.9217767055
45505,45019.17323956974
45506,122494.36556238549
45507,128812.5184996899
45508,57411.95365755342
45509,18739.313200160694
45510,57383.927319980976
45511,329255.6710984071
45512,24179.530781526504
45513,33635.58435569509
45514,45594.34900526661
45515,159762.77096702025
45516,138939.91813006366
45517,98667.58171661841
45518,44538.157048141446
45519,7516.115198364112
45520,26452.48724914901
45521,22362.41034741948
45522,38998.91337327862
45523,72151.50602416723
45524,62625.12754300857
45525,144898.54147164925
45526,57692.9709816423
45527,132189.55411417317
45528,44494.68398468581
45529,29180.32617362261
45530,31001.686183370835
45531,136852.66063361734
45532,54144.62913170965
45533,42188.47437945227
45534,48298.522542953455
45535,138668.81593688246
45536,44126.872021407486
45537,187512.64507151194
45538,202255.12130368192
45539,25364.688805045178
45540,69897.4995838867
45541,28268.735456405968
45542,53487.70167633225
45543,40890.4714804189
45544,53331.22874564009
45545,67813.17107806398
45546,45728.12206056001
45547,25389.471107720565
45548,44690.647532513765
45549,46675.587832855905
45550,36386.50070184892
45551,25928.186492441848
45552,74514.5732998004
45553,200583.19453428613
45554,51213.06734263685
45555,41150.85567766675
45556,67318.30703741236
45557,44083.80040743361
45558,59844.91343083073
45559,165479.3284710539
45560,290141.78608038527
45561,195172.80507653806
45562,56826.26479817553
45563,130458.25816188076
45564,168331.64776297548
45565,41737.703345515605
45566,39845.845984798274
45567,134862.59425414
45568,16675.230395333867
45569,71032.9006053669
45570,19174.338450222313
45571,83127.01348161351
45572,60906.17496720231
45573,26620.932596150622
45574,12040.076753886386
45575,28089.863550395447
45576,39865.306715051236
45577,62259.25637127492
45578,38263.284790914084
45579,22373.332159337922
45580,15703.220438142049
45581,221051.80034808605
45582,152149.24414728582
45583,63394.279411385025
45584,46881.15652038338
45585,104570.5442785796
45586,56521.86381738097
45587,30476.373749505517
45588,8843.184636465541
45589,20712.166547282988
45590,59176.586835460075
45591,12685.84631392484
45592,158906.97049606655
45593,48867.85024307303
45594,33324.97850381866
45595,35962.58512838006
45596,20311.556982145055
45597,265859.34141997655
45598,33033.36655992936
45599,34720.24152099679
45600,30805.521388319736
45601,103655.49433527225
45602,233933.68780970736
45603,47156.65713937657
45604,301258.10146341164
45605,54144.62913170965
45606,198246.32953492942
45607,33504.45163963554
45608,19202.4464419434
45609,49613.175809144006
45610,52401.95709484837
45611,15190.38542319283
45612,54462.81409018986
45613,318814.04515553446
45614,80177.01746398832
45615,49588.95653903238
45616,74260.31958000327
45617,34601.77139940795
45618,127872.514037756
45619,33488.096037500254
45620,46176.87335463658
45621,56054.63007534616
45622,25476.400002038947
45623,313564.92620656453
45624,293705.2614075141
45625,64897.63142412495
45626,42312.25465571534
45627,11618.472443347948
45628,62320.08612351814
45629,105185.06089496634
45630,24286.02230393835
45631,107574.34834416465
45632,75282.56950011359
45633,24226.802576419075
45634,271235.3538890628
45635,209901.68454688322
45636,44712.47446616181
45637,81878.21843133669
45638,42250.319187900895
45639,43294.51579654069
45640,65024.508473535636
45641,46812.533224735394
45642,233933.68780970736
45643,32268.14944775314
45644,28868.543252022126
45645,164432.24934243123
45646,54756.12596821727
45647,146391.96113914734
45648,19938.157259947315
45649,90630.92608030364
45650,41534.402709264716
45651,127436.19586650243
45652,158364.75859628475
45653,70825.10094703524
45654,50002.29676973571
45655,11761.168676283269
45656,65598.53181087889
45657,162357.9255066009
45658,57918.77488566494
45659,201564.99969844127
45660,49977.88754553434
45661,31783.39360697149
45662,20143.65302190087
45663,106424.94910796522
45664,50026.71791541387
45665,40433.82131550228
45666,55808.83672062341
45667,160623.18038900863
45668,297167.36608869664
45669,137656.88551870594
45670,124849.37394649837
45671,315099.7490244099
45672,209901.68454688322
45673,178141.24596257097
45674,38676.53178498632
45675,11807.200588971882
45676,39075.15755893599
45677,34534.25576933861
45678,40532.65729987596
45679,33455.40878188542
45680,39516.46329168378
45681,35456.93777548915
45682,26246.63236020601
45683,37431.708216973384
45684,22792.337582156855
45685,298476.1510073056
45686,36457.63753298009
45687,19296.43767149225
45688,62411.44220703388
45689,71905.31540690635
45690,13366.2517266407
45691,48063.2647406332
45692,158210.18100134406
45693,65502.510556783454
45694,61114.70654411455
45695,49275.17981609094
45696,17229.77948718495
45697,50938.734549799534
45698,49564.749091849546
45699,41656.26395021725
45700,33684.89133591025
45701,18358.924678497835
45702,323044.9882455981
45703,29814.030236468498
45704,18941.699505812725
45705,50345.28031672019
45706,36226.949919654704
45707,364274.89312826726
45708,328613.22121248906
45709,43847.65692468257
45710,111968.9144836293
45711,44559.909505363925
45712,184785.89786063595
45713,14816.780351327236
45714,21182.645141448982
45715,72717.39729950638
45716,109001.95466424632
45717,160466.39838058496
45718,50591.70802129714
45719,44799.888855680016
45720,171233.1316570153
45721,19324.72465055674
45722,188798.86103089555
45723,44234.7352579672
45724,58658.7590589817
45725,30580.719265866934
45726,20712.166547282988
45727,36995.61560711406
45728,48677.33255018566
45729,236344.76225336376
45730,24120.570725964266
45731,38431.80400192274
45732,25302.838826450603
45733,41251.4443728827
45734,71905.31540690635
45735,45683.48748913181
45736,94149.2641890569
45737,19025.122564583693
45738,182633.07694217455
45739,65598.53181087889
45740,10594.247098879392
45741,103655.49433527225
45742,207354.98357727483
45743,44603.44629672917
45744,41473.6058388752
45745,147540.12752060423
45746,185418.57089736455
45747,60846.72531358671
45748,127311.80720301416
45749,31474.519532676004
45750,39632.40393222911
45751,127125.45182201212
45752,41311.915572967446
45753,50271.58633576746
45754,246962.60008857204
45755,7026.344578765497
45756,60284.83975958361
45757,127560.70606262733
45758,140166.45189967574
45759,64992.76597552151
45760,25044.711557351187
45761,19918.695907408342
45762,46199.426161687596
45763,38808.95313909308
45764,181654.76721261247
45765,346576.6810984926
45766,18145.036727382998
45767,165721.9074578988
45768,57721.14825628704
45769,217730.99784878144
45770,28532.21453582684
45771,9114.991743064647
45772,21684.977094808703
45773,160701.62882720004
45774,37340.433675039414
45775,57439.993683202556
45776,45929.51791804225
45777,66242.28066198346
45778,18530.03925066918
45779,173082.46522389297
45780,29828.591423107802
45781,52121.25578196288
45782,58601.503076161316
45783,35491.580603975955
45784,46448.235200986106
45785,50764.92475437956
45786,77900.18399153862
45787,20055.325330754415
45788,35439.62904369945
45789,39768.09801732412
45790,42167.87956688627
45791,52916.20183088444
45792,42999.56646863037
45793,57020.827510655465
45794,25093.674809722783
45795,57216.056370192964
45796,31031.976055103492
45797,48133.72150506998
45798,42188.47437945227
45799,263275.6947839581
45800,299351.87502845237
45801,47387.477321552
45802,29654.325563327442
45803,36905.40444580314
45804,119949.27436252982
45805,47480.12143150852
45806,50345.28031672019
45807,20561.020298474792
45808,41090.62023244883
45809,44821.76914284259
45810,303324.53798478906
45811,48511.23896174234
45812,170315.8879598263
45813,42664.94118758872
45814,41352.278945989616
45815,232339.9851726503
45816,13987.207452815806
45817,28924.982223803145
45818,79903.44272511892
45819,21568.81728174319
45820,76356.16565293401
45821,43506.431751351025
45822,54516.02641042411
45823,108471.01584970772
45824,292131.97183878213
45825,14090.02890365363
45826,57076.539111023645
45827,67614.7904169856
45828,30209.68866850024
45829,54809.62486573995
45830,9008.798872703555
45831,198536.94223083914
45832,43740.73755093986
45833,307049.9217767055
45834,104417.47690762045
45835,7880.668141200905
45836,13636.534258612573
45837,11222.58555049751
45838,38714.32028396996
45839,19277.602692342716
45840,60108.48248009961
45841,185781.07043186462
45842,74660.25179362074
45843,335913.63761516835
45844,112297.42940083165
45845,41453.35999800868
45846,49035.164803164625
45847,26465.406656584153
45848,84189.06416332962
45849,38657.65136955223
45850,27452.563862224677
45851,38151.34937171486
45852,157747.3529135638
45853,114792.2103245926
45854,138872.09293339768
45855,22296.991348757405
45856,32728.321853341527
45857,63023.91466803939
45858,60550.34633298896
45859,200779.1722368612
45860,125767.15498382678
45861,107259.65032901027
45862,44234.7352579672
45863,31721.377248897024
