id,per_square_meter_price
28794,28974.456830093925
28795,109615.74787059025
28796,69863.37827649325
28797,410566.40821032354
28798,21249.982017671886
28799,93393.78480181418
28800,47491.71467316293
28801,36698.75269214315
28802,8982.444531098858
28803,11859.20187789277
28804,40850.55887111453
28805,64016.39691022382
28806,103807.44470290476
28807,248656.60444483106
28808,54555.969766613496
28809,119219.39178296743
28810,116685.35621838048
28811,258877.77759534513
28812,38328.73205500487
28813,48263.16060002389
28814,255237.85953895195
28815,40384.493736756835
28816,25105.930572512058
28817,10895.907926309275
28818,62548.727494489365
28819,190233.1795332286
28820,53266.16686674878
28821,32960.86316289059
28822,116999.1413659031
28823,146106.3183788589
28824,26061.460441918178
28825,27593.673291927225
28826,12559.497382128277
28827,70051.25181237972
28828,37276.67395503387
28829,435023.0498704816
28830,103959.6178171883
28831,64486.98825806246
28832,42581.692548295054
28833,65486.52068488513
28834,30143.382830493203
28835,169942.06955338691
28836,14090.02890365363
28837,49071.092385978394
28838,19865.275080034768
28839,43125.726475479816
28840,17352.200535937336
28841,38506.93946970934
28842,89618.79230334451
28843,30843.14874578971
28844,86311.89116226131
28845,8388.92756887887
28846,47561.33359254934
28847,61264.094654970155
28848,25896.555184311143
28849,255424.8698074522
28850,93782.21099332348
28851,59830.30463963493
28852,33734.27059607371
28853,94264.2626652885
28854,66113.02747247189
28855,84477.31208430314
28856,87692.5123633987
28857,14069.404322459186
28858,140234.90926188044
28859,71835.1296482971
28860,36342.11068576223
28861,38459.96260659969
28862,41423.00976629746
28863,41281.66890031813
28864,256361.97846768695
28865,264499.7812174629
28866,32800.3137335911
28867,101081.42312775775
28868,15120.0853850202
28869,45427.682873393285
28870,41839.72652466215
28871,69167.55058013808
28872,32189.465874381913
28873,135622.00948112458
28874,58287.59268497559
28875,51163.07899390618
28876,42915.66490216641
28877,70894.29986771489
28878,18012.624010945536
28879,39904.25669408914
28880,189769.30953771863
28881,34441.63682859548
28882,41982.97807763626
28883,85347.990822976
28884,36182.75454888019
28885,58117.078152390146
28886,10959.938543320308
28887,18789.706140179493
28888,54436.22741066416
28889,394259.90375327267
28890,21547.764265082922
28891,75503.4472964213
28892,83147.31064021897
28893,26810.079676623198
28894,42240.00542762308
28895,35026.74485918593
28896,25732.693373369235
28897,13349.945455971088
28898,52890.37014878545
28899,50369.86897572689
28900,53214.17451668963
28901,154771.7966337041
28902,78664.6546673453
28903,248717.31903479798
28904,10106.633461639818
28905,29843.15972143763
28906,289363.64205227664
28907,15459.764570861356
28908,50752.53248671149
28909,37176.70000223748
28910,43031.07182792628
28911,76580.19336234823
28912,237211.86937443505
28913,422979.1326437093
28914,128843.97070768889
28915,334440.6934573785
28916,22010.339035946054
28917,43073.11488450317
28918,33017.240923657075
28919,115579.61094430067
28920,21983.487338612333
28921,273429.42621828156
28922,57890.50113719767
28923,33668.44764996111
28924,27179.140865190442
28925,43136.25650264652
28926,14540.844010245475
28927,61323.95209491521
28928,131000.83606978209
28929,61925.7525105115
28930,60314.2829041802
28931,18702.748698211606
28932,25594.851177878132
28933,139927.11419393108
28934,81181.55615288264
28935,13395.653221712824
28936,130140.14503473711
28937,19826.513579993407
28938,39037.016851805645
28939,56979.07949970057
28940,44756.16031951892
28941,50554.66711408994
28942,16372.676226889029
28943,6855.206200668928
28944,48028.07504257867
28945,25063.061571104285
28946,21967.392046588244
28947,30910.99384585248
28948,71870.2139600044
28949,121778.72379337988
28950,27205.695959185683
28951,22053.369988110688
28952,305778.1855864866
28953,23804.66190287544
28954,47677.59198888207
28955,315022.8297646859
28956,179713.84120283395
28957,54769.495795026254
28958,368748.85949998954
28959,224423.2512591848
28960,28117.308456420775
28961,70600.67058977757
28962,30558.3294785093
28963,144651.1236051658
28964,56826.26479817553
28965,294207.6282563936
28966,71555.07101873218
28967,48039.80207830178
28968,42312.25465571534
28969,214826.90517183905
28970,48216.051613429176
28971,243371.35118519602
28972,21967.392046588244
28973,35258.396708652224
28974,17672.855542552352
28975,30535.956083917757
28976,41727.51472031404
28977,12513.587244301534
28978,31543.75344730392
28979,279231.06887221267
28980,54157.84964907327
28981,184695.6923960569
28982,32537.115065664573
28983,55754.36250657998
28984,29459.493126158377
28985,54237.24057009619
28986,78357.97024303651
28987,67466.38586407993
28988,110907.86361960824
28989,30595.654903795203
28990,216723.3540639987
28991,46448.235200986106
28992,20158.412078284615
28993,42426.03891707809
28994,47642.68466256726
28995,53749.510756831456
28996,192993.18497438007
28997,44909.39720712502
28998,99903.78887808464
28999,41060.535582006196
29000,167798.23896665807
29001,21967.392046588244
29002,186781.60254869712
29003,16360.688911090194
29004,122524.27506426655
29005,12876.185070734355
29006,37258.476897081906
29007,37514.04604864006
29008,218369.81694478274
29009,40119.16282165076
29010,219975.0767132673
29011,70102.5776753762
29012,229521.04416798282
29013,18520.99358853464
29014,10992.094819191218
29015,75873.01801065417
29016,7486.812642185655
29017,56701.539477448154
29018,221538.0438778009
29019,52542.874141943015
29020,35647.89267162815
29021,31791.154171847353
29022,71993.14404556828
29023,44137.64649871238
29024,63891.48690714124
29025,38525.7462773794
29026,94471.61400887475
29027,58630.12407831593
29028,11244.526082226635
29029,50149.00266984193
29030,52440.35149324971
29031,295647.7018848281
29032,97851.95356302585
29033,46652.802581742544
29034,34508.971385524506
29035,78779.9705343241
29036,45008.183572044785
29037,8438.225728511734
29038,12732.388439803763
29039,40820.649982490526
29040,19672.222427229775
29041,41281.66890031813
29042,116315.6040283707
29043,53592.27192981502
29044,217943.72963240294
29045,72948.55645590594
29046,16892.400760210036
29047,45294.78872294413
29048,45438.774970242936
29049,65167.54167420785
29050,83472.740012846
29051,89313.00096216385
29052,76169.97660691432
29053,41231.3069828151
29054,63378.804181531115
29055,21244.794667028134
29056,48063.2647406332
29057,78856.94167674753
29058,53162.23291562602
29059,13919.077010874846
29060,129411.42549902553
29061,30550.86985948654
29062,97399.10158599542
29063,246059.85002914284
29064,112516.97464749355
29065,55401.57385406551
29066,31275.362859811834
29067,32784.30186486663
29068,45052.1583448766
29069,17955.545664598416
29070,18927.831270064566
29071,43783.473978954564
29072,55415.10128016216
29073,22021.088896067435
29074,354276.17072384007
29075,42633.70389220299
29076,19841.04027142827
29077,190744.74626480558
29078,13858.043397263471
29079,39122.885850988954
29080,48915.59606267
29081,32712.34512832164
29082,64502.73407369857
29083,16822.43598945832
29084,219760.36216056868
29085,88250.92471741924
29086,49239.1028099061
29087,45052.1583448766
29088,70825.10094703524
29089,121927.47023122292
29090,65072.15129114388
29091,19254.084819584412
29092,76132.7933142153
29093,101452.27298694837
29094,12707.544762933057
29095,106450.93493352481
29096,25551.14733236613
29097,56784.65923703427
29098,37349.551104776816
29099,23487.15569111756
29100,46008.07785624856
29101,161094.44610636975
29102,50529.98824364332
29103,34298.98681340625
29104,74260.31958000327
29105,41931.76059213239
29106,186508.1969826947
29107,228626.22641793903
29108,356793.37417384645
29109,37660.87187350811
29110,46561.772751955825
29111,36923.42906300088
29112,29531.50358442187
29113,43432.14343614164
29114,87393.29374777242
29115,22976.708964759422
29116,50789.71836793049
29117,91878.52988094852
29118,21432.339459325995
29119,14987.776297697228
29120,27640.870766818363
29121,351690.8538220665
29122,29567.574794773733
29123,38422.42238253765
29124,39806.95301962533
29125,118928.6838272535
29126,197762.92004654848
29127,376205.4282857434
29128,11121.66615457401
29129,19225.9012410835
29130,175679.39888058405
29131,31543.75344730392
29132,51551.76857834852
29133,36315.502674246614
29134,8105.062461060259
29135,16602.111353889217
29136,126784.50847671785
29137,18052.24604462595
29138,45828.709359296976
29139,32252.39736144277
29140,222676.77566204895
29141,41646.09520525367
29142,28007.68945925445
29143,25271.97041643919
29144,65215.28929083498
29145,88791.21276635323
29146,177273.5358169765
29147,31130.62267438173
29148,37022.72193068422
29149,53240.16434499691
29150,114372.59749797282
29151,74478.1981121901
29152,64786.8171029889
29153,37222.10942618148
29154,62671.012357815576
29155,54409.65370974672
29156,21833.722069354677
29157,59003.47163925038
29158,102123.23475529044
29159,49843.84964890312
29160,15622.91679545277
29161,49758.740034878014
29162,108153.69472329502
29163,11129.814889943811
29164,272296.93904883217
29165,21348.78268638306
29166,165964.8420454426
29167,10903.89125084637
29168,105984.15935449567
29169,39008.43575471667
29170,43719.38498238624
29171,74569.16939453786
29172,25814.494261643285
29173,17681.486973659234
29174,22909.49289682791
29175,288165.15871249244
29176,20099.44065649729
29177,14576.387488072185
29178,43517.05473548855
29179,44767.088450418
29180,57608.52166131116
29181,57791.651665453166
29182,304586.06941678707
29183,63844.70851735331
29184,45239.53096632362
29185,168290.55618554915
29186,54970.43538585349
29187,87906.86696802556
29188,27499.5199771238
29189,374007.54500375025
29190,47572.946663812014
29191,13580.054602061973
29192,60579.919151123104
29193,13123.73542668542
29194,20874.61408286947
29195,19879.830171639354
29196,44202.348632013876
29197,26080.55541757561
29198,24470.5249590307
29199,30610.597836296187
29200,46869.71232258342
29201,41362.37594971091
29202,257051.37586800958
29203,49916.9166033076
29204,29387.65826024441
29205,157862.93284703
29206,259510.57556369586
29207,16032.49768894706
29208,20222.49305069866
29209,35665.30311947342
29210,211858.07565247724
29211,101501.82232563983
29212,51325.71977339287
29213,115016.63295176263
29214,371822.50228852744
29215,49095.05873098977
29216,114038.01188370063
29217,296877.3052370778
29218,16229.4062787735
29219,161173.1247109631
29220,26770.835849027026
29221,66534.02500472798
29222,45572.091573926795
29223,64945.18128016738
29224,55333.98624033036
29225,10458.046416648875
29226,41342.18440705623
29227,51918.0542629155
29228,65215.28929083498
29229,447737.71870027337
29230,42023.99710522737
29231,39642.08099332918
29232,29315.998558510582
29233,355489.1473815149
29234,16099.177094122833
29235,35726.30667745055
29236,48310.315613958956
29237,52057.6700197161
29238,57975.36381608062
29239,193040.30820329368
29240,27225.62930494894
29241,53214.17451668963
29242,30813.043185715727
29243,7130.027087574975
29244,24114.6826335424
29245,25738.976536168782
29246,10666.916809719614
29247,143000.7950118475
29248,197088.12643459995
29249,30933.642026922345
29250,89247.61011630343
29251,58644.4398209083
29252,31923.374072399187
29253,23903.66585889587
29254,207811.0984741443
29255,58273.36405263201
29256,318114.2950632902
29257,70171.07066228523
29258,53344.25065468189
29259,203543.05063032577
29260,155112.24527324003
29261,59263.33480943434
29262,163112.80010354272
29263,29705.04767166661
29264,59133.26047729703
29265,30003.881369233342
29266,15149.645659846745
29267,66680.3786608099
29268,179363.18016063084
29269,83167.61275479037
29270,44614.33713937968
29271,89728.257041549
29272,69999.96352780474
29273,180637.59163172127
29274,47840.831322926184
29275,25966.195065888303
29276,96523.23760159349
29277,36761.52390931307
29278,354362.67448869516
29279,47503.31074554414
29280,49107.046292578605
29281,19118.245837577535
29282,41463.48168273389
29283,34232.061982341475
29284,34898.70767464098
29285,29697.79634796976
29286,65774.93650850882
29287,46504.969327564446
29288,231377.68182513845
29289,237096.07153959852
29290,39056.08254952287
29291,58759.09167068372
29292,42374.28091579472
29293,44964.25172236508
29294,15657.282234662493
29295,28946.17527369711
29296,42664.94118758872
29297,18421.78227078108
29298,87842.50562839916
29299,25864.962465059547
29300,29763.12203768706
29301,41737.703345515605
29302,51804.10174478886
29303,134336.81482684167
29304,23190.863649375293
29305,52057.6700197161
29306,60921.04645411835
29307,11896.900739560971
29308,48381.13453450975
29309,54409.65370974672
29310,75503.4472964213
29311,55455.70337966296
29312,250362.22857978527
29313,38771.07227032164
29314,110232.99736449632
29315,123093.94520796993
29316,62335.30284572884
29317,57468.047403613644
29318,223003.20136810586
29319,19657.81933640747
29320,44397.024676083296
29321,21881.74930129352
29322,29755.856537408803
29323,36662.93156010116
29324,63595.80158755611
29325,12673.463839248181
29326,11601.465655789045
29327,208064.92902581542
29328,85181.45821084321
29329,102949.32825797792
29330,12128.584639696297
29331,211858.07565247724
29332,43115.19901880673
29333,442737.54394851543
29334,174567.77827155424
29335,75761.95725761181
29336,42384.627462176184
29337,23723.43720320538
29338,140543.38138091026
29339,22128.87668381644
29340,71852.66966277432
29341,269914.1906337946
29342,38704.869699302144
29343,15194.094466129647
29344,17968.701516249384
29345,8016.504937132253
29346,43890.497817147916
29347,72540.08112973208
29348,300230.16840918997
29349,24995.843843002654
29350,66501.54561801422
29351,15459.764570861356
29352,23682.92884363974
29353,156290.64413708393
29354,33717.8028050432
29355,60980.56872242336
29356,210980.60406597308
29357,323992.7968231445
29358,44942.301880612955
29359,17924.886123413526
29360,46561.772751955825
29361,150376.65176160817
29362,51968.780252299795
29363,84766.54691331241
29364,211083.64709399416
29365,52172.180307256196
29366,18372.376081983602
29367,36968.52912953952
29368,21537.2454640885
29369,62244.05821283184
29370,14011.131809155291
29371,146570.77137848976
29372,29002.766018688246
29373,137354.74883494482
29374,12860.47666098348
29375,31931.168816365447
29376,39613.05689627842
29377,72327.87236526316
29378,20168.25745639337
29379,59089.965840688266
29380,57090.47551410691
29381,53553.03414858139
29382,31451.47534612847
29383,62947.02811582915
29384,257805.5602936555
29385,54263.73006435369
29386,47665.95337256275
29387,33561.75917887736
29388,71520.14054785231
29389,131545.6705675712
29390,11769.785968858914
29391,55199.05827449479
29392,41707.14493076487
29393,39180.236760615364
29394,64000.769814753956
29395,52942.04612918934
29396,20566.040691637125
29397,288658.0495175312
29398,37276.67395503387
29399,15064.81524300272
29400,8397.123882412687
29401,40236.871772508806
29402,58687.40802498573
29403,20104.34834556008
29404,60802.176157324706
29405,51188.067066178286
29406,24512.380458844298
29407,256487.18578068962
29408,46926.96126175396
29409,64707.779883197625
29410,123666.26400290961
29411,232851.05911236192
29412,48820.151027493426
29413,12137.471134333475
29414,37817.504020516484
29415,143420.3569460668
29416,39037.016851805645
29417,20798.308767420436
29418,57707.05789916032
29419,38808.95313909308
29420,31551.455499139007
29421,112434.5949259906
29422,26816.625905299414
29423,45895.89045066049
29424,8785.083864239945
29425,91654.49066051433
29426,103604.89365561576
29427,69150.66603229562
29428,64707.779883197625
29429,37541.5322210941
29430,32299.676704110796
29431,193464.93537525157
29432,24297.883608857177
29433,34223.705565446
29434,63797.96437653746
29435,59075.5413403716
29436,72169.12328840011
29437,220297.54195248036
29438,30550.86985948654
29439,56123.09791840276
29440,52083.095010673445
29441,39017.9604612387
29442,26048.73822569936
29443,52555.70355810244
29444,18946.324508721216
29445,153792.46997428432
29446,39122.885850988954
29447,56979.07949970057
29448,131128.82906016184
29449,47910.96201839951
29450,48133.72150506998
29451,43368.56870717035
29452,86185.55028535504
29453,256800.47166552118
29454,33284.32341736243
29455,43804.85784860479
29456,7238.77325604187
29457,9903.89698730469
29458,27506.234546734475
29459,42384.627462176184
29460,60921.04645411835
29461,48570.49294114153
29462,77049.03109284471
29463,68965.2078170565
29464,62046.81943681767
29465,48987.30227421578
29466,84394.85497803283
29467,85933.42306332424
29468,23258.905254375757
29469,11217.107110015411
29470,61503.87554186376
29471,39709.88661320881
29472,73341.42411158819
29473,14117.575383458474
29474,33561.75917887736
29475,49263.15121128894
29476,198925.08862195542
29477,48063.2647406332
29478,58287.59268497559
29479,14863.880970625578
29480,170232.74620509025
29481,21626.819200167072
29482,171777.45953083152
29483,39151.55080453744
29484,172786.92260602774
29485,32205.18722492388
29486,56784.65923703427
29487,328292.4665076483
29488,204289.8140743869
29489,33734.27059607371
29490,192946.07324875676
29491,169320.86126786587
29492,44418.70820418771
29493,9004.401118886733
29494,191397.82130601027
29495,400468.593824994
29496,38310.02142220346
29497,40830.617178139335
29498,317261.13033199264
29499,42989.069808980654
29500,75632.59182967232
29501,181876.64915305658
29502,158132.948793456
29503,139790.53332220932
29504,10305.968945356557
29505,160153.2933124494
29506,44429.55393925877
29507,170399.07032103516
29508,14943.931054615921
29509,36689.79412934322
29510,81499.29177997986
29511,96499.67523442097
29512,23338.539481817545
29513,27245.57725567852
29514,63704.5787415383
29515,56274.02169436308
29516,15814.794977807926
29517,65326.83649030563
29518,133454.20601557905
29519,26169.850457871657
29520,44931.33097821886
29521,112133.05163649618
29522,59017.878542277154
29523,36493.25808465001
29524,22747.864742461752
29525,179889.428723023
29526,28532.21453582684
29527,48653.57012324727
29528,258372.65038484632
29529,52504.40468120308
29530,32095.2988059732
29531,41211.179423057314
29532,157209.09778452947
29533,17807.11749495679
29534,51677.78114970278
29535,109295.07794494799
29536,59567.9553694374
29537,62274.458240658874
29538,21007.5403963611
29539,20291.73115943279
29540,39875.04064412388
29541,17449.911286509494
29542,62762.88287011925
29543,62046.81943681767
29544,227290.5365977286
29545,54263.73006435369
29546,75724.97314447892
29547,41574.9834610056
29548,40910.442406263974
29549,42003.482584226396
29550,157747.3529135638
29551,363386.63486830215
29552,165237.10456438977
29553,16233.369019879141
29554,53854.592855861025
29555,32017.03671652304
29556,48168.988609248176
29557,17373.395355016226
29558,233420.23765871415
29559,119248.50163309336
29560,37559.8675234018
29561,443819.76669055835
29562,51338.251996447056
29563,15950.510177474398
29564,45327.97576900399
29565,24934.893266454063
29566,24783.166260891474
29567,41758.08805980917
29568,52019.555802979005
29569,30573.254181254706
29570,149607.65071755843
29571,19807.161201267107
29572,51690.399335734524
29573,238780.68681598883
29574,350918.9439544088
29575,42157.58593101236
29576,405585.0767258479
29577,21674.39131171665
29578,132674.5342026287
29579,209594.43646631576
29580,12844.78741483856
29581,92599.14212199033
29582,8971.486322709969
29583,18725.593142299007
29584,21064.03295357644
29585,77900.18399153862
29586,87073.83525042821
29587,41493.861567820095
29588,216300.47936109776
29589,45795.15569927647
29590,129569.49488881345
29591,41443.240784096284
29592,41241.37444876016
29593,57341.91346415011
29594,39992.03334460737
29595,19870.125592788118
29596,23758.21379684039
29597,53999.41626739881
29598,234219.4257585811
29599,34610.22012880058
29600,25155.013510114703
29601,265729.5589761693
29602,75374.52328067558
29603,21141.313164055344
29604,45405.50680213576
29605,243252.54652502955
29606,190744.74626480558
29607,33750.746429981235
29608,26336.496017506066
29609,73754.4118236154
29610,127125.45182201212
29611,121126.39228621023
29612,419277.8319187679
29613,144474.65525619194
29614,38235.270184631445
29615,9004.401118886733
29616,69455.21948985066
29617,110799.60802682176
29618,68998.8904575676
29619,54809.62486573995
29620,50777.320047872956
29621,199362.66043583822
29622,78071.5395759303
29623,107784.65980870773
29624,38197.94927965589
29625,52709.901110901126
29626,30069.880348473263
29627,24959.25564191458
29628,272230.46841836796
29629,43538.308485852736
29630,20540.95097815734
29631,212375.9391828925
29632,213728.31631225324
29633,423185.71585457027
29634,103024.75821791499
29635,208420.81275175253
29636,52980.83624551243
29637,68629.28443113572
29638,21547.764265082922
29639,95538.55442443599
29640,57961.21140218384
29641,17685.804269932174
29642,50234.77980684304
29643,33488.096037500254
29644,27850.860446549304
29645,39084.69855694962
29646,237791.7074370263
29647,47491.71467316293
29648,12352.71133646989
29649,88035.73115259071
29650,19090.261096292143
29651,44887.47414326606
29652,323518.5454365656
29653,25439.108376593955
29654,175336.60991846092
29655,59801.097754865
29656,18886.287455171627
29657,28518.28619119951
29658,10348.831629160974
29659,12004.854711502896
29660,218476.468867911
29661,35595.71230621909
29662,26394.427917466648
29663,144263.17738923753
29664,140371.92430644474
29665,60861.58228465528
29666,39084.69855694962
29667,58358.78797683172
29668,128404.33779596222
29669,226017.82359854665
29670,59480.76150060257
29671,75172.37302870829
29672,143806.03668618642
29673,47840.831322926184
29674,24959.25564191458
29675,21479.483777410438
29676,79107.61764688941
29677,21458.51795791682
29678,41676.608889471165
29679,292060.6592620977
29680,32489.488167516
29681,44094.56436792402
29682,28826.28630433678
29683,277193.39075126906
29684,42936.624933448125
29685,33106.02944134073
29686,12620.973017799535
29687,65056.26647460098
29688,20281.825506146793
29689,34584.88012739814
29690,213832.70132425072
29691,43020.56747747731
29692,7347.383991840284
29693,67236.181505287
29694,49758.740034878014
29695,43474.57835551905
29696,17390.369848395443
29697,69812.22754422639
29698,73970.80603092985
29699,44332.037581558165
29700,54263.73006435369
29701,137926.00935392783
29702,20099.44065649729
29703,308176.4336196527
29704,124910.35044049854
29705,22449.934346857997
29706,247929.1843760293
29707,48310.315613958956
29708,29668.808750127933
29709,135324.3390519612
29710,198149.55319829428
29711,21079.46636328087
29712,248171.4209804873
29713,176754.93978809312
29714,24910.55467076273
29715,29087.859647765643
29716,9705.227354631706
29717,11203.422706309218
29718,50443.70703088783
29719,180417.2212898712
29720,12639.474318692777
29721,20001.53807091595
29722,13085.343249054225
29723,35379.11499491814
29724,10594.247098879392
29725,24203.155138008155
29726,53631.538460184915
29727,8875.628716453264
29728,25148.872899011276
29729,19127.58319799641
29730,9571.10465040385
29731,55836.093783193144
29732,43506.431751351025
29733,78799.20627358498
29734,25707.57605630792
29735,31628.57952702514
29736,52735.64465183563
29737,52210.40635046596
29738,61699.388369791355
29739,27040.151284980606
29740,61294.01606812643
29741,10381.729220080859
29742,25934.51738888029
29743,29009.847636530903
29744,69336.62297364156
29745,30246.58824699649
29746,160427.226795675
29747,58472.88136765664
29748,71993.14404556828
29749,117657.96696531246
29750,221916.97263269097
29751,61594.03512828358
29752,37203.93900456233
29753,25136.596173407434
29754,28254.935732268845
29755,137757.74536437407
29756,20849.14792269829
29757,16663.021563375234
29758,9846.036020985921
29759,23230.530358233347
29760,36671.88356385601
29761,19884.68423831568
29762,38989.39331635696
29763,40582.165852781305
29764,31551.455499139007
29765,24333.502293334393
29766,32912.6159944007
29767,21453.279701392632
29768,36725.641507176224
29769,41342.18440705623
29770,50789.71836793049
29771,105932.42190892609
29772,39017.9604612387
29773,41534.402709264716
29774,132254.11555568094
29775,178620.29559618238
29776,171693.60429230638
29777,126784.50847671785
29778,23100.451040337495
29779,20257.08252336143
29780,29366.141976939714
29781,87971.27546457227
29782,33529.000021714906
29783,49637.40690795874
29784,22664.711924015643
29785,44494.68398468581
29786,35543.608320936044
29787,23515.84404188437
29788,69624.99505804652
29789,37486.580000289425
29790,36887.38862753966
29791,39894.51563306243
29792,28055.595086244626
29793,17742.025143438503
29794,59032.28896304363
29795,33586.349549626895
29796,333951.14873862
29797,193890.49659169395
29798,219599.46379399873
29799,242540.93548809568
29800,48523.08397180723
29801,33496.27284030117
29802,23573.325910247044
29803,72859.56225387721
29804,65294.94640722401
29805,60299.55953481499
29806,253375.27095194554
29807,43083.6320654751
29808,48606.080063453715
29809,58730.40771144353
29810,281352.4073502245
29811,49455.961733588214
29812,14723.026396663496
29813,200926.28116097258
29814,20520.90124721883
29815,92916.1846080407
29816,56618.54138618807
29817,67252.59859261975
29818,220028.7881222822
29819,42926.143638508496
29820,47156.65713937657
29821,34830.612656901525
29822,34677.88427174439
29823,90763.78350986
29824,21416.64769227176
29825,34315.73845498465
29826,30025.864917916304
29827,46915.50588252078
29828,18629.833591144037
29829,29445.1121193041
29830,64063.30109440803
29831,163791.18875504757
29832,177143.74433834676
29833,172786.92260602774
29834,116999.1413659031
29835,28028.21041776471
29836,18466.812271048508
29837,54863.176033798314
29838,12788.464442317823
29839,69336.62297364156
29840,47283.468755647074
29841,219385.11587174365
29842,102798.63397664684
29843,59437.212439827046
29844,59017.878542277154
29845,151704.1467251085
29846,30246.58824699649
29847,94126.28133449289
29848,55945.25522212967
29849,22892.71962639003
29850,18065.472747693966
29851,17833.221254021235
29852,17595.362025148068
29853,54330.01041530271
29854,27580.203107527017
29855,50185.74635070201
29856,18065.472747693966
29857,21940.59274279366
29858,61594.03512828358
29859,95701.96791693762
29860,53973.055801108945
29861,76151.38269107674
29862,52274.17867227274
29863,82782.71887695226
29864,29473.88115670329
29865,24698.602773091174
29866,50976.056859438184
29867,20788.155822165714
29868,41342.18440705623
29869,20951.199349021746
29870,57833.995040039335
29871,101700.26179783446
29872,223602.89180662454
29873,55740.75226314542
29874,17479.758409111997
29875,63875.890303555294
29876,34173.60988437708
29877,43517.05473548855
29878,138906.0013920092
29879,8958.354117704372
29880,20946.084934461764
29881,56329.003635955574
29882,258625.09066803264
29883,18394.81699293899
29884,46267.15069317238
29885,40050.65835245722
29886,83452.36341340787
29887,420302.7100009161
29888,11624.146910850977
29889,108789.26799098334
29890,39603.38692027462
29891,132092.77104044016
29892,41839.72652466215
29893,17041.523490819556
29894,42023.99710522737
29895,84168.51270141208
29896,183034.8115212877
29897,32056.143877556795
29898,30439.19384226217
29899,296515.127283687
29900,32808.32260029129
29901,55931.598379716816
29902,124757.96501297742
29903,102974.46543970093
29904,23327.146492304128
29905,51576.94648679974
29906,281421.1052884378
29907,24807.380393075488
29908,70566.20602097728
29909,18638.93241078795
29910,76692.45358173554
29911,25626.113970106864
29912,248413.89425967436
29913,33808.47524304406
29914,147792.48687089508
29915,84807.94693540216
29916,4869.383692644981
29917,148951.6377118062
29918,124423.37113477288
29919,26240.225273124393
29920,27891.687500733682
29921,50764.92475437956
29922,46459.576486536156
29923,24055.880705548592
29924,9762.2608483022
29925,74314.72938554175
29926,35656.596832901385
29927,56923.463028276834
29928,176884.4463934542
29929,20099.44065649729
29930,51163.07899390618
29931,30320.52267184372
29932,27086.401990634164
29933,243430.77527260323
29934,21855.054478082886
29935,178751.16892939154
29936,42415.6822617122
29937,44931.33097821886
29938,55320.47861529301
29939,55320.47861529301
29940,95795.47251909446
29941,19657.81933640747
29942,14294.454632832345
29943,156061.87036366027
29944,42013.7385926199
29945,50616.417035712715
29946,82762.51071914296
29947,235480.8247660945
29948,58159.65996376155
29949,56425.35132792917
29950,39381.627818028
29951,44986.21228443042
29952,41656.26395021725
29953,20485.861297517902
29954,186144.27866513137
29955,38291.31992322312
29956,64408.31681698012
29957,85933.42306332424
29958,282798.59204706654
29959,143350.34456915822
29960,20566.040691637125
29961,104826.15535722634
29962,30424.33458268803
29963,62213.67302514502
29964,273095.85370115883
29965,11641.186947250833
29966,164512.55813172288
29967,136618.9813089488
29968,91900.96390107415
29969,30313.121104036745
29970,54782.8688863516
29971,105236.43332905896
29972,62289.66382188981
29973,176410.05221023154
29974,30305.7213430326
29975,48677.33255018566
29976,19576.40078359939
29977,30062.539965170658
29978,43336.81624827896
29979,32584.81178090031
29980,94563.91650667375
29981,46368.923683156936
29982,34856.13270411067
29983,37900.69048002952
29984,182321.22641705952
29985,30918.54139650376
29986,52350.80828769136
29987,57692.9709816423
29988,38960.847087016606
29989,119335.87383700127
29990,204839.18129169848
29991,50851.75539255147
29992,87265.36994470035
29993,37734.50014308727
29994,12265.562051074405
29995,30813.043185715727
29996,56521.86381738097
29997,21053.750291855584
29998,71520.14054785231
29999,140715.04788135987
30000,14669.207668848843
30001,155567.34199939846
30002,6712.774139451935
30003,73880.56472697582
30004,15194.094466129647
30005,47549.72335616307
30006,33041.43233123832
30007,40443.694059029236
30008,39845.845984798274
30009,54782.8688863516
30010,33594.55034303009
30011,100099.10414120974
30012,57244.00071951318
30013,32434.011557717837
30014,14235.250008480625
30015,40760.89788292204
30016,239130.71952171184
30017,98330.91469211699
30018,151223.42710181497
30019,144686.44313218
30020,28882.642662365623
30021,56370.27534272094
30022,45862.287603754055
30023,29087.859647765643
30024,21769.849695462384
30025,57118.358529676894
30026,18739.313200160694
30027,53136.28113048584
30028,211083.64709399416
30029,31047.13208706364
30030,20576.085155755773
30031,138601.1230820216
30032,24560.30298603678
30033,35726.30667745055
30034,80118.31556242802
30035,29437.92424868941
30036,50332.99048880205
30037,45974.39287091583
30038,35700.149529130154
30039,19235.29118045298
30040,38790.00808057796
30041,26679.490165957654
30042,30424.33458268803
30043,26692.520441726032
30044,75632.59182967232
30045,74989.07057629245
30046,16016.848595325371
30047,46846.83230725923
30048,66778.1265719685
30049,41503.99314183101
30050,449161.01872456784
30051,46789.68112207741
30052,52942.04612918934
30053,84333.0649710481
30054,273095.85370115883
30055,25124.325440835255
30056,52903.2844131942
30057,38076.90773804546
30058,11553.414825329046
30059,53788.892494542895
30060,123485.24486374516
30061,57918.77488566494
30062,41332.09233230907
30063,320765.88213606906
30064,49552.64980005273
30065,76151.38269107674
30066,306076.9429497241
