id,per_square_meter_price
40014,15270.42421130777
40015,12796.740794546728
40016,12330.857613010015
40017,181955.20055118462
40018,69038.65606702691
40019,39373.67080450126
40020,71442.51351778889
40021,34228.09445229297
40022,165506.12850854083
40023,21276.419709020596
40024,13575.643096024121
40025,48707.077667185076
40026,27227.959000167262
40027,41826.805905665824
40028,44465.900830263454
40029,21678.658008479637
40030,33053.63553499595
40031,52940.85775700376
40032,19164.4782654062
40033,31388.028501706536
40034,173878.09346199298
40035,31702.602199508125
40036,79112.97693770002
40037,47747.94964211104
40038,32757.432630370706
40039,90862.99276899235
40040,123449.95087953786
40041,258016.65412278654
40042,294504.60522593895
40043,145287.057614317
40044,15204.80525839403
40045,103940.34574717717
40046,121566.48833829394
40047,71521.53241330416
40048,16894.529623536848
40049,19924.605483290034
40050,29286.651007141314
40051,179957.9218051754
40052,33282.935091952524
40053,257007.5349018469
40054,300704.04065565
40055,220709.50543606913
40056,67521.94267284102
40057,45780.33119713132
40058,45063.02312131647
40059,43311.65163947129
40060,64205.971499649975
40061,44861.88485449334
40062,30252.38950510884
40063,9822.197768366137
40064,34883.461479468366
40065,123118.7026119118
40066,82174.71979753603
40067,20669.66955694518
40068,157531.94050858245
40069,45555.58969219289
40070,33935.61023707332
40071,199435.5597565813
40072,117561.12564668745
40073,30201.317337329532
40074,35168.52883151525
40075,50349.202437851716
40076,30744.51611692469
40077,40574.76033667847
40078,126639.71243524378
40079,64305.80462684451
40080,166865.04851060867
40081,18799.07070620523
40082,154902.29458797892
40083,10718.72879630003
40084,83914.1485453199
40085,41048.542633774254
40086,11606.266961819161
40087,57308.00169054571
40088,201716.3081060744
40089,47522.528819947715
40090,28448.515491591545
40091,45747.70880092714
40092,25449.449595809307
40093,33227.06629947801
40094,198144.11832618568
40095,45763.3730210497
40096,128423.33647160529
40097,18282.054622780626
40098,64563.13008865722
40099,39596.41216570672
40100,88704.35605651044
40101,56742.81019450938
40102,220121.26118038737
40103,72319.97578726705
40104,22819.16668592917
40105,36074.635413161166
40106,99520.98944862648
40107,23287.380184459427
40108,43257.499804279076
40109,147436.85427824972
40110,122089.81884381594
40111,55485.680793444044
40112,73139.26611825216
40113,82955.22301790219
40114,47400.80833450535
40115,46514.839023121334
40116,36531.4933261922
40117,155581.77998375075
40118,71751.67610963261
40119,35313.59398732423
40120,143061.4822137838
40121,54987.31645094867
40122,55347.37833999633
40123,76302.59641559757
40124,59778.62096537353
40125,177020.19631762616
40126,30076.018974810304
40127,183628.2760319582
40128,12545.986525403801
40129,55991.19370038021
40130,149797.2111149541
40131,50409.53993291833
40132,160187.47233032895
40133,34185.42671901363
40134,51420.00910616128
40135,22200.64151741054
40136,150120.99648919437
40137,41366.60675153025
40138,56385.61418343166
40139,11772.941694715551
40140,134412.7617252331
40141,44846.2519595749
40142,105576.28974554867
40143,17143.957487587064
40144,11226.824293892872
40145,270629.8530569088
40146,8683.081477354153
40147,28838.24219837872
40148,151661.22387530122
40149,126674.27907029241
40150,116571.09139730615
40151,35534.78017093945
40152,41390.4357421755
40153,26926.9760958364
40154,201392.74523983992
40155,34505.51601331209
40156,127124.83596491878
40157,73872.2517070602
40158,22100.670382075114
40159,52657.72828194472
40160,12030.491627768806
40161,68178.69626973683
40162,47388.72871415958
40163,44528.379801089635
40164,40281.189355875
40165,53434.18495811354
40166,14649.1799921024
40167,46193.76374592319
40168,45162.09799454233
40169,12436.051763666626
40170,146868.79941077778
40171,25047.75455892519
40172,28088.589492483286
40173,26027.142098208922
40174,51362.8414781869
40175,49992.31808683657
40176,13131.35116560001
40177,39512.632578557364
40178,34826.551690347886
40179,59271.05285726408
40180,178160.4605916367
40181,67112.82719474655
40182,57820.16503762414
40183,51648.849594835316
40184,336957.27122342563
40185,60594.42209665725
40186,31809.782210542126
40187,50073.597696202225
40188,107959.45879524748
40189,24440.196587309052
40190,24782.440714550972
40191,313261.28665243095
40192,100868.94075716259
40193,21636.77994160629
40194,35058.59590673036
40195,33757.133238001785
40196,28655.123058307447
40197,71117.70996493554
40198,48123.40653148212
40199,46781.6995684202
40200,41135.43659608243
40201,49431.80996412192
40202,199594.3213879307
40203,34575.965816404234
40204,21241.84551871629
40205,62905.394809481986
40206,162856.0900856295
40207,11307.985985169786
40208,107627.82198792537
40209,306723.6899905242
40210,28428.001643972842
40211,38810.790090522416
40212,25991.219421364513
40213,30707.677235633502
40214,14894.744549337383
40215,18655.715777190297
40216,225909.2125924006
40217,244993.38601912188
40218,264625.7974302532
40219,54788.37944390539
40220,37875.11067896748
40221,26794.217728096417
40222,30463.303772399846
40223,82925.91781755153
40224,34572.358355422686
40225,18500.432191710388
40226,25357.16830532796
40227,44437.86617805487
40228,141401.30780991237
40229,11420.751181241489
40230,65137.489434677445
40231,80080.89075169586
40232,149807.5249073593
40233,45624.08764283422
40234,58494.22888267889
40235,19268.420285356802
40236,46812.72912211079
40237,41312.38550421525
40238,35920.46349120371
40239,54791.0831656203
40240,36588.55884386202
40241,146004.26199202106
40242,200064.52448293875
40243,18938.078915852966
40244,79321.8778154586
40245,87919.83322601144
40246,179359.28465719346
40247,20347.74885161183
40248,52916.026769866934
40249,61076.315021989
40250,15147.777596224661
40251,51015.98877465107
40252,62603.65665488843
40253,75801.78176512718
40254,67109.2531409629
40255,143649.54626804087
40256,13217.325031074026
40257,51036.79626068803
40258,79455.74464052025
40259,11924.974671196764
40260,165464.4179205977
40261,36624.903547317284
40262,13441.909009416831
40263,30931.223170715282
40264,37823.98022674619
40265,35134.10049676193
40266,114932.30281602548
40267,14100.61016729819
40268,39863.203443832266
40269,259268.800229219
40270,44017.69762560576
40271,35124.367624698294
40272,34443.507216222744
40273,57248.46001583326
40274,48019.320741975826
40275,41910.15636497879
40276,13312.34296809688
40277,29565.25065984662
40278,23519.137488677963
40279,307935.3282775198
40280,192967.47013158747
40281,26394.218820213846
40282,137233.646044383
40283,52702.58893629306
40284,42212.762411052725
40285,133769.12182556337
40286,38871.1066345374
40287,30202.923837262413
40288,41272.68199857443
40289,156436.60559276995
40290,34583.15531720989
40291,48672.01497888947
40292,33707.68652664842
40293,49715.13952456041
40294,25771.035402903894
40295,28945.052027174253
40296,155816.92052878306
40297,145883.5964569726
40298,49711.81688534098
40299,233370.10774721176
40300,47878.54906217189
40301,84713.56617140594
40302,42226.2272133228
40303,28192.636374455815
40304,67988.32336392398
40305,33066.59664309293
40306,36727.596988178186
40307,50490.33528923986
40308,134629.92981106087
40309,22120.0755997451
40310,45852.95443312482
40311,32858.405542771136
40312,28604.159294199577
40313,83310.50170421723
40314,24889.59366715064
40315,52832.28343712345
40316,52636.43180420352
40317,27960.03942099003
40318,23868.395324819856
40319,52955.13490819725
40320,175257.34652367607
40321,28512.473027615786
40322,42614.40261605467
40323,31459.116061166824
40324,54320.36739844814
40325,80573.91069981272
40326,63638.52381906157
40327,30981.418443646373
40328,114709.28676637632
40329,37314.86538734321
40330,62532.63090378021
40331,222719.647936821
40332,50461.464150336265
40333,205305.7625309133
40334,42343.126996016836
40335,38583.73587305181
40336,18490.795583303436
40337,33724.710432454034
40338,223819.1567833076
40339,13793.891012382323
40340,58533.03529352917
40341,23803.975859785336
40342,67559.22500997753
40343,27204.588413568756
40344,47357.50398945106
40345,35125.45269831631
40346,111158.89160837866
40347,37195.780854191245
40348,32245.61478644121
40349,87422.93524234911
40350,41443.150485025195
40351,37179.89959894966
40352,63704.8405329681
40353,253827.46681911504
40354,51642.87530370411
40355,294504.60522593895
40356,20422.20865392289
40357,21451.650961304593
40358,74137.56592124538
40359,146004.26199202106
40360,284786.98582468054
40361,110149.49663744736
40362,32993.46077988553
40363,21635.704457459717
40364,138469.9289792119
40365,29771.56111143636
40366,327995.05042901763
40367,17052.10680998084
40368,20380.844215588822
40369,154640.9383896608
40370,85519.61911739652
40371,150152.08510269786
40372,50995.96290926311
40373,10471.044216600227
40374,19914.202074446905
40375,23477.747044216125
40376,270247.4335898598
40377,70645.52883766306
40378,49830.83927761324
40379,188407.32005735504
40380,53889.57371886227
40381,47637.76513682928
40382,33345.781413216995
40383,24135.526601206962
40384,39551.816935503484
40385,282417.38605600124
40386,59389.81027460518
40387,81393.98557348482
40388,11740.11581816902
40389,77036.63530744641
40390,56191.56275582911
40391,34685.508691166615
40392,133982.7938173971
40393,268918.96949934674
40394,66455.27682735283
40395,325964.1235482154
40396,69504.33266855228
40397,38851.10219505127
40398,29060.76240374052
40399,349790.8900666361
40400,220203.2705470871
40401,35926.022358218324
40402,36568.76864109259
40403,31143.092792927888
40404,299810.7349519901
40405,46927.40607881447
40406,34188.990003992236
40407,106542.57331468073
40408,149244.15990638005
40409,177284.71054391866
40410,126471.23913211144
40411,186046.41619709428
40412,24815.757038101256
40413,62221.19158686345
40414,139463.44893040645
40415,20259.464893218978
40416,19273.90599072551
40417,14842.34820062715
40418,14059.171859797922
40419,30434.090224001244
40420,40615.30145059457
40421,44783.157274830235
40422,157791.82801638448
40423,36519.739842169285
40424,47667.83200985678
40425,28511.01826767676
40426,28372.549062229562
40427,46376.428101186
40428,62988.17377069962
40429,32194.899755657516
40430,60003.85717019391
40431,106432.29042640263
40432,181017.2118648612
40433,184962.90831588604
40434,280776.4810726917
40435,61770.62274608039
40436,18202.622920982576
40437,110052.97952174289
40438,47819.33253617001
40439,82212.06438127792
40440,43064.00176705664
40441,185806.96227597914
40442,61877.11582912341
40443,186606.00595121723
40444,25139.100184777926
40445,163969.08699215602
40446,25282.815860315102
40447,226115.38081743018
40448,37792.16779012857
40449,33746.48133913751
40450,107609.13484264493
40451,10921.327252045143
40452,22640.430191545536
40453,147436.85427824972
40454,52683.83172439783
40455,12211.921163505202
40456,154429.19606748046
40457,31468.86290394353
40458,224750.12823958628
40459,135744.47925376106
40460,60562.4775746454
40461,15957.53625167681
40462,78253.33602016543
40463,22065.453264265307
40464,211576.25584978928
40465,349450.5238175785
40466,13065.837059098933
40467,37230.4332415864
40468,38941.93821729299
40469,32760.43632654256
40470,358398.8492447227
40471,52681.772669740414
40472,144385.23922151886
40473,46826.441265304165
40474,346747.3364165029
40475,15925.283143150898
40476,30664.11849158201
40477,38211.615297673976
40478,340458.31530407676
40479,80355.20593556597
40480,22817.990801108266
40481,235800.04307752522
40482,52381.7178312084
40483,49156.86901782238
40484,31866.473662878536
40485,39118.379198041126
40486,13159.385894481684
40487,42205.63398629065
40488,326319.75431164575
40489,162410.11744853086
40490,42437.065918539556
40491,48645.38939341899
40492,42274.29769751138
40493,245155.65480740444
40494,43506.08702728481
40495,48603.678003103254
40496,22474.927456114354
40497,28035.506802037966
40498,25245.042920941887
40499,24172.751962437887
40500,63541.966277555424
40501,41560.06352353561
40502,24695.140481285016
40503,75134.26952285359
40504,45754.51137167554
40505,52955.13490819725
40506,69608.98669378477
40507,30476.678675813684
40508,20354.056826570504
40509,36922.29886565252
40510,80912.2522665405
40511,49515.13446760184
40512,46798.71274995765
40513,38756.854542875364
40514,47930.475772217666
40515,42960.948449703414
40516,260159.28894359205
40517,19083.576352719618
40518,12956.163690040848
40519,52484.78499455886
40520,85560.6919796591
40521,13038.434604975682
40522,54509.718372723124
40523,34620.44984618102
40524,38068.26004674434
40525,167649.3656069939
40526,305813.6227496717
40527,36830.382837338315
40528,31810.4394258768
40529,53553.14741164356
40530,17637.4783669609
40531,14575.885359342832
40532,284049.1373537533
40533,36013.74045145638
40534,94003.44838640359
40535,42759.07858230866
40536,59409.53863886854
40537,50334.44873810075
40538,25721.659723268273
40539,38504.801314909775
40540,311248.0499467038
40541,38247.31052108491
40542,34233.91775615292
40543,18177.202104232587
40544,46923.694318055575
40545,9889.018047072566
40546,127388.06579479954
40547,7586.862611677431
40548,24142.165462494013
40549,54539.340676048996
40550,46407.623497378074
40551,37139.605480448365
40552,18479.319591500716
40553,48753.53154762774
40554,333594.38713395444
40555,39636.82344288344
40556,20563.626937581113
40557,63887.81544066089
40558,108670.19668291554
40559,293016.39357493917
40560,48372.511718127964
40561,75433.03690635481
40562,229759.4945559155
40563,134057.76377975554
40564,23546.487401667837
40565,22971.033665178136
40566,18721.55344604993
40567,13237.06891355273
40568,16527.952133409268
40569,166125.1716380555
40570,13017.691316095636
40571,46418.087736606496
40572,64540.10926553712
40573,38622.32383596637
40574,202012.77061877341
40575,39905.46149041235
40576,25806.30086266461
40577,40608.20509441961
40578,17303.719292615428
40579,164511.63624616503
40580,109428.60637328798
40581,41260.225151337654
40582,162010.860080165
40583,28382.637240502158
40584,20078.38966057925
40585,15310.034765126438
40586,21428.17572732987
40587,294504.60522593895
40588,223517.11547803233
40589,57054.80044252283
40590,23514.938103062694
40591,184716.46101073362
40592,50498.32762988169
40593,307391.55648383487
40594,40079.48411799376
40595,87258.78506262555
40596,25322.577513186876
40597,38193.96903065503
40598,36858.57699400997
40599,51467.987036250786
40600,52602.28806386363
40601,41643.22023380903
40602,19785.410328845555
40603,31100.437131664257
40604,54723.454329423694
40605,35341.159200853144
40606,29359.00765488487
40607,58505.90268787174
40608,244535.77776005777
40609,67098.72534167621
40610,224074.64874426342
40611,89122.26798084757
40612,198714.3116484613
40613,202495.0381897553
40614,50934.936207167986
40615,300691.2828794673
40616,15090.862144960252
40617,32788.543488862735
40618,139343.50116865267
40619,43087.28025770314
40620,199549.66242551515
40621,63077.14522371433
40622,53038.016551618275
40623,72612.04222232486
40624,220468.6943310198
40625,38184.38674689002
40626,40859.53295580212
40627,34579.089092113856
40628,37945.617417211135
40629,71492.64026837974
40630,35390.46926709805
40631,208524.91587378294
40632,34971.40409948509
40633,71186.98964526117
40634,39781.41655694836
40635,22635.61571295335
40636,39759.49865427989
40637,10588.821179711007
40638,41510.098639661206
40639,72173.52410022444
40640,61245.327454194085
40641,30481.877501051633
40642,37254.78265373621
40643,63667.46448122568
40644,49756.30947958472
40645,186171.28525072796
40646,122525.08545805555
40647,123456.97693879975
40648,76881.58530847028
40649,70030.76599425363
40650,67524.79222051536
40651,23065.49845905754
40652,35772.49177395015
40653,113796.97806191305
40654,116934.05765182083
40655,39651.73253432236
40656,17530.858246760046
40657,354216.8443237887
40658,264724.48886973003
40659,265115.5172145098
40660,52892.285222279934
40661,22288.221442127222
40662,44900.17628312221
40663,23365.84669327975
40664,38645.774611226545
40665,44787.33760792781
40666,37318.98038324869
40667,68797.90811228698
40668,22033.3591954663
40669,62110.21166538084
40670,30214.829659973966
40671,39661.13226231046
40672,164553.61606289272
40673,41054.4849951781
40674,18942.93976799856
40675,31370.717959360387
40676,30558.337358858884
40677,39746.191552067845
40678,97713.53534482674
40679,38556.658162260486
40680,61069.78916928841
40681,33150.4748330559
40682,9626.369220739738
40683,56158.61102714179
40684,19661.783135146045
40685,58208.41954571395
40686,12756.39847274744
40687,256651.0704537503
40688,29256.101458478817
40689,51132.669507503524
40690,33250.18727027185
40691,34035.91244436341
40692,25712.65079306872
40693,24291.102486526474
40694,221849.2636462505
40695,15841.507456444408
40696,35788.06196257057
40697,32420.67298422823
40698,168668.0101253871
40699,71152.94838833003
40700,36049.11417046838
40701,33583.820675973104
40702,41759.4482775143
40703,228874.64350745842
40704,12281.415929668869
40705,50366.775011273916
40706,13837.691281984084
40707,40052.82695520401
40708,30966.35458132578
40709,37618.20531317091
40710,38081.68748991638
40711,61775.83927258718
40712,52491.48076864605
40713,16733.390779049096
40714,44053.15461667151
40715,46649.41542459065
40716,31522.008216730308
40717,20442.129466392544
40718,52349.42381271167
40719,55470.931668250945
40720,206757.31154125914
40721,166743.0068784704
40722,60228.51412573716
40723,245198.53097785107
40724,292962.60498134024
40725,46781.256183700076
40726,53764.159555772974
40727,53488.28256137312
40728,67015.25139956287
40729,27980.100325956224
40730,59854.18287161288
40731,42233.196355008455
40732,40733.5647871469
40733,14399.907267424167
40734,51117.37598845175
40735,294504.60522593895
40736,50450.90029791465
40737,47637.64328873599
40738,101791.911104429
40739,40032.630602379686
40740,320941.59189060587
40741,31474.91850271503
40742,53676.261991037165
40743,369662.4976063987
40744,50012.494434654334
40745,141208.25354142772
40746,27145.45029373315
40747,151953.30730737158
40748,78780.82413414265
40749,66577.66413009271
40750,52123.99597380991
40751,13986.517880636178
40752,47354.981998173665
40753,46228.86226766265
40754,63938.81564640527
40755,152061.55312313518
40756,210474.50147497474
40757,39981.25308034775
40758,89094.63855243429
40759,12505.072525920688
40760,84241.69591436694
40761,16895.109072502913
40762,48153.26759270881
40763,22005.678137549807
40764,198579.96001275824
40765,21525.46068032707
40766,156620.46497182373
40767,42765.58327733643
40768,29011.787523205552
40769,16175.95663452299
40770,58769.45766887607
40771,184090.82455304128
40772,38324.3095578508
40773,134558.04925535913
40774,26948.673256735554
40775,26273.705046069776
40776,35797.485545908145
40777,167247.62147846833
40778,43077.80968941311
40779,91003.26391207434
40780,34577.59457200096
40781,246863.8011539721
40782,68814.77306418607
40783,50714.192400696804
40784,51636.378446530136
40785,53198.72788053618
40786,15381.23420585856
40787,52014.750672056565
40788,47057.88312971624
40789,52409.10200649842
40790,120106.53043628993
40791,25036.33715039383
40792,218741.02383146703
40793,251335.96438947506
40794,24582.47806701752
40795,294504.60522593895
40796,268868.3513978485
40797,14977.243065672994
40798,56876.86840878354
40799,55945.631577063075
40800,59060.530708576116
40801,26064.973300302863
40802,14807.956715516148
40803,177070.8866558897
40804,226165.70942173657
40805,79787.73954200363
40806,98075.00366640491
40807,263517.5880874859
40808,17166.68360817113
40809,53735.83156601932
40810,19296.76877358135
40811,137622.30075554404
40812,51004.73460814471
40813,52086.647236675504
40814,37039.11382499539
40815,176456.2479952485
40816,215321.23172211472
40817,48793.0010945374
40818,10357.545230306307
40819,59838.52965278858
40820,19748.044855000393
40821,62309.64787822773
40822,198143.51898442357
40823,27674.18561040489
40824,68187.10947271544
40825,18427.816269580806
40826,65034.84156109869
40827,30082.387318729343
40828,24545.948197998358
40829,51226.26849545875
40830,38148.3912174789
40831,29208.532103781068
40832,165464.4179205977
40833,22108.733051371873
40834,172192.63561755302
40835,44926.527838075155
40836,40773.543598548764
40837,31292.500440905933
40838,250356.37790729932
40839,124761.25672567777
40840,60419.31147545129
40841,35221.21457280694
40842,12826.994323225525
40843,141098.14217499894
40844,23470.584642789538
40845,298187.5695672904
40846,158762.1930487153
40847,63409.74292531894
40848,36177.463496583085
40849,16194.109952491255
40850,20064.936341194167
40851,42824.18576843349
40852,44006.58119282019
40853,48216.39303342384
40854,41382.2141314439
40855,42776.77880768182
40856,160072.4705788314
40857,80337.30148184662
40858,55079.803042740845
40859,36395.70004761814
40860,30176.162086478016
40861,179957.9218051754
40862,70005.33632918098
40863,36099.410622832904
40864,52996.426407371
40865,97437.22114327595
40866,294504.60522593895
40867,30812.470312626996
40868,124815.89340020005
40869,51627.608625460794
40870,23086.331243619596
40871,55597.864493881134
40872,13601.13592800626
40873,199987.60386249272
40874,29622.528958713076
40875,166373.9144059686
40876,200575.28184771235
40877,66370.24342527872
40878,11955.330522625034
40879,29526.840656447792
40880,174200.7570462843
40881,116142.24354141013
40882,27360.2630993986
40883,124492.80378482467
40884,25372.18288424855
40885,19274.102643671184
40886,204555.42611725777
40887,57384.84965047003
40888,23481.978132258424
40889,47819.63042068569
40890,45375.040377436315
40891,103103.0319026753
40892,130344.59534864499
40893,39539.82221035527
40894,42717.51886757641
40895,301774.64217867196
40896,75076.05774797087
40897,27321.64122336921
40898,57162.56788861337
40899,37564.00352374014
40900,148213.54359526566
40901,29755.429576627248
40902,19814.983664659874
40903,20536.524090610055
40904,39839.79540361652
40905,48768.300364853385
40906,227371.65190665983
40907,208124.7308716191
40908,370102.9185718931
40909,41393.15198917948
40910,294504.60522593895
40911,69170.2381546001
40912,108174.87392202605
40913,36123.098017544966
40914,49114.50315242705
40915,36738.77985140471
40916,58537.04255741628
40917,23254.613277629232
40918,223924.10115974848
40919,19110.870681225424
40920,28227.787712601537
40921,69525.45982615875
40922,40055.7378791787
40923,152061.55312313518
40924,48226.317220295095
40925,132043.67179175914
40926,57554.49568489465
40927,26335.877430663862
40928,250022.94091212738
40929,57852.70427028489
40930,219520.71397213286
40931,46532.00094984827
40932,45705.50287253067
40933,51407.0297724623
40934,65545.65353989498
40935,12170.358221292578
40936,58069.56325365846
40937,60617.74530308606
40938,43607.01159681658
40939,38346.25140017215
40940,13220.660948801893
40941,34949.63562894252
40942,42246.70546766295
40943,12486.027973966871
40944,148440.85887570094
40945,49731.24292941879
40946,36634.99159308039
40947,34960.85825926756
40948,118783.22733846607
40949,38359.56484075721
40950,22514.376633129083
40951,23322.720521695002
40952,11343.906971934093
40953,43357.196385104755
40954,43016.326930497584
40955,108263.10151682812
40956,70053.15663613002
40957,245782.47615117618
40958,70483.37621561432
40959,146004.26199202106
40960,27760.801314200362
40961,57294.489113122
40962,33885.54990379746
40963,131844.84620422157
40964,46288.766661114554
40965,223335.6606574418
40966,14207.183536428161
40967,178558.79811796633
40968,32223.611918236104
40969,47891.62999816136
40970,45929.8781689834
40971,42219.14406134611
40972,55287.030502696995
40973,45994.82558333424
40974,28303.56585265893
40975,28448.706800200143
40976,43757.22063674311
40977,59678.202103405965
40978,34852.93443236928
40979,52206.99617193693
40980,17549.9644138373
40981,71122.43469038485
40982,40273.9145268984
40983,40809.04896261624
40984,27525.99271037707
40985,351079.28465249855
40986,192340.22998575668
40987,267399.3872323257
40988,40815.906386002694
40989,80206.36068720408
40990,31448.597315716772
40991,335698.5689358332
40992,114118.235235931
40993,41268.14756490166
40994,63478.1976856169
40995,54551.17271709179
40996,29202.915715504456
40997,63214.61654552622
40998,22546.96167954911
40999,179693.19859320292
41000,52556.33064022292
41001,14381.938633157175
41002,56412.78512611459
41003,15750.625682643966
41004,305154.4056493265
41005,21511.150207635204
41006,12727.872286043636
41007,54241.26976248787
41008,362722.0537974123
41009,54647.572359736914
41010,75360.2783007202
41011,47035.483617566
41012,51450.24651608871
41013,30565.25631491779
41014,54398.85261832654
41015,23234.212957088737
41016,139227.00829669062
41017,18967.664112871207
41018,15790.552835167375
41019,16981.497107938947
41020,50420.48650385936
41021,40946.581122707306
41022,86447.73934238784
41023,90692.19859154349
41024,16215.513930671967
41025,44568.357551430185
41026,190527.3583677324
41027,69147.57009814077
41028,156681.12730459947
41029,79305.40743496279
41030,38804.98085139162
41031,15120.442902243578
41032,62863.64439592839
41033,15021.720539380396
41034,186709.16128402285
41035,115445.80819337306
41036,28031.913412564954
41037,23791.398711931888
41038,32356.351874865468
41039,103295.85523138643
41040,34108.91582349326
41041,48565.566051728136
41042,48799.72249388558
41043,33927.710722611315
41044,39025.64838534092
41045,56145.088477066485
41046,294504.60522593895
41047,16820.288324221598
41048,65059.92316100273
41049,105661.1402905458
41050,20162.701586283223
41051,186606.00595121723
41052,117177.25971827975
41053,34952.40231477534
41054,107893.73537495977
41055,43250.366885642194
41056,35270.92810957404
41057,67305.87915031337
41058,32083.429059785838
41059,66612.5601192421
41060,34939.00801738003
41061,46030.0927517342
41062,142112.6085490393
41063,62515.03736272406
41064,40548.49226446978
41065,39907.273877812295
41066,19753.152564556734
41067,182284.40549915057
41068,23181.92052304457
41069,32029.565088498377
41070,36124.217513280724
41071,52983.62106628794
41072,236779.32219759194
41073,166942.30457793406
41074,14913.640917860428
41075,45870.88730207508
41076,64465.031328279314
41077,32535.46385798839
41078,98840.46538422428
41079,25934.949336626247
41080,53618.1383392275
41081,27965.155537834144
41082,25574.248472457955
41083,41842.50674609699
41084,83373.7731411495
41085,39078.50858457798
41086,85119.25922223997
41087,300706.130125762
41088,59878.02344457239
41089,24981.985933931064
41090,287802.41632362193
41091,38664.575544072555
41092,46888.57834510627
41093,203649.8500869629
41094,388360.6462900782
41095,35905.00684063494
41096,279182.7860819149
41097,280697.9772529699
41098,154831.96276687953
41099,156655.65845082482
41100,18308.749433599525
41101,35212.51468759267
41102,20209.903161112696
41103,27769.521618456856
41104,41515.98890907503
41105,53302.87751420101
41106,38217.01684873473
41107,50007.065066097995
41108,28511.834055306423
41109,11855.604893515649
41110,27823.922149464346
41111,54706.802728841634
41112,53622.19057717765
41113,42969.338538195945
41114,25355.938377177496
41115,27727.375549630302
41116,49647.08592224599
41117,18768.480789896454
41118,44313.646896813145
41119,23659.367761626447
41120,149864.11146220088
41121,250646.1473963612
41122,49961.81754082899
41123,89281.41615795872
41124,249228.48495995704
41125,53022.237087360765
41126,48951.419269074955
41127,143649.54626804087
41128,59438.96065857466
41129,42077.396811534854
41130,24706.334454281343
41131,46605.10380059959
41132,201036.1622209376
41133,40454.613795917176
41134,39419.38465475235
41135,62786.4914524939
41136,37864.46728337527
41137,28321.835643921597
41138,294504.60522593895
41139,33174.35941315012
41140,75663.52027910335
41141,197403.35076762908
41142,38706.18507747262
41143,30104.166877356995
41144,22110.612532955856
41145,78506.52277030186
41146,211162.5237524915
41147,54159.14774202263
41148,27701.107723557365
41149,194728.88193131099
41150,311248.0499467038
41151,141221.84046964036
41152,137786.00061850948
41153,299889.6843430699
41154,119161.70743412529
41155,39699.26681712265
41156,34095.61309421984
41157,36168.43293266093
41158,33538.436315099585
41159,52050.724713153824
41160,64457.56882326496
41161,132668.8466055731
41162,34376.367400764415
41163,162068.4323408024
41164,42619.62691842476
41165,17499.719541206094
41166,87164.38179963767
41167,31627.950880526023
41168,188023.61043541515
41169,167649.3656069939
41170,58292.127034056735
41171,70140.7811015278
41172,38556.85959315192
41173,63532.046271897016
41174,54742.889228284774
41175,29689.370316644494
41176,46668.76818464378
41177,61849.17503613921
41178,32994.244840837215
41179,153406.19693557805
41180,57102.59471239347
41181,24757.355714843678
41182,25919.763641795766
41183,250736.61252070617
41184,54112.81556757844
41185,50493.45391442746
41186,37841.28287837056
41187,137978.4916650278
41188,47400.49955170719
41189,14520.888975238637
41190,133999.68377045044
41191,40316.831170279234
41192,36545.8794908547
41193,52870.9217570677
41194,56369.847357140156
41195,23088.35894191229
41196,27699.683526818844
41197,32535.672896518146
41198,83627.26170372668
41199,20440.680694604755
41200,76269.45312448611
41201,18417.00929043702
41202,29359.00765488487
41203,24041.219074629364
41204,156001.96768468208
41205,57801.61398849286
41206,17492.54146948153
41207,51659.7405673478
41208,37951.113051661785
41209,27076.047699251405
41210,70524.5956706569
41211,10941.140289533
41212,53695.04799324117
41213,168542.96333595234
41214,43783.7570548195
41215,14726.80713537222
41216,300691.2828794673
41217,60555.56778944686
41218,158562.66124560457
41219,20645.03740319221
41220,25292.54843662605
41221,26842.315588132507
41222,224820.44050741364
41223,111080.00409816325
41224,213501.49117334015
41225,61183.843100592254
41226,112414.2161792284
41227,36376.12580256856
41228,88337.68377549177
41229,39302.56836041525
41230,210382.18256946505
41231,22323.03865041803
41232,50489.922782378264
41233,147043.37553034554
41234,40884.355615100925
41235,62412.726959996406
41236,26336.8797724434
41237,82974.63090156035
41238,19684.975730292346
41239,28030.967311470762
41240,27770.03670479836
41241,11061.389400441745
41242,301085.67079524853
41243,63968.7984252822
41244,22667.920858600322
41245,61243.72730222877
41246,57826.765417540984
41247,266358.9535750504
41248,31440.414417925025
41249,14888.03774117364
41250,13064.144836078824
41251,45175.631839616944
41252,43557.741143110565
41253,51333.06721192468
41254,329971.1887683505
41255,23704.11453533004
41256,129339.58801132653
41257,29653.946933010437
41258,18994.845765688344
41259,130010.28287481156
41260,26597.185202063472
41261,57186.01121373355
41262,42673.23300672922
41263,200119.813757432
41264,23867.061552826646
41265,132189.7417426933
41266,37704.03576756978
41267,146246.37540416204
41268,340886.00725276617
41269,53489.777701698615
41270,25681.628520085156
41271,23627.742944676746
41272,146004.26199202106
41273,36807.756872224236
41274,175286.68202627078
41275,282926.1654383989
41276,17448.404198323675
41277,186493.01919841339
41278,209379.9433006136
41279,124566.170058942
41280,60141.89930824983
41281,297469.84090217866
41282,128744.01057128307
41283,38966.92699462894
41284,22337.42755248706
41285,32493.51820831342
41286,30452.860900684886
